id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230725-015257-4734-rosy-hate,0.35,9.75,0.2,0.0240108058807781,0.0722448105518582,1690246377.473836,1690248115.049142
230725-015514-6092-zany-snow,0.4,7.75,0.2,0.0304184429828284,0.0710755908900675,1690246514.609851,1690248103.453661
230725-014715-6770-kind-nail,0.35,5.0,0.2,0.1169445417109535,0.1317038021462328,1690246035.679775,1690248083.685652
230725-014717-7963-back-dirt,0.35,4.5,0.2,0.1249464096527611,0.1344853151107961,1690246037.797661,1690248081.546779
230725-015302-5027-firm-skin,0.4,3.0,0.2,0.1776410940967741,0.1792627674209618,1690246382.503354,1690248035.239331
230725-015507-6659-lone-ship,0.4,7.25,0.2,0.0341468416222882,0.0713322457524267,1690246507.66656,1690248032.607296
230725-015504-5822-lame-hell,0.4,7.5,0.2,0.0324392390981362,0.0702058504621846,1690246504.582732,1690248027.827745
230725-015353-9703-sick-rush,0.4,6.75,0.2,0.0377004844724526,0.0738221978017351,1690246433.971005,1690247980.530952
230725-015204-6018-busy-tone,0.4,5.75,0.2,0.0830396985988956,0.1039697066537391,1690246324.602449,1690247895.883141
230725-014729-6258-lone-draw,0.35,7.75,0.2,0.0316762538433489,0.0695449218411514,1690246049.626488,1690247887.506605
230725-024948-7113-sore-feel,0.6,7.25,0.2,0.0343043353169892,0.075260169639702,1690249788.712155,1690251288.112146
230725-023853-8492-bold-fold,0.5,7.75,0.2,0.0298838557035649,0.0747266310221922,1690249136.239073,1690250905.369688
230725-023853-7355-idle-salt,0.5,7.5,0.2,0.0318573121362768,0.0735936013332262,1690249136.238981,1690250925.027614
230725-023853-0742-soft-show,0.5,7.0,0.2,0.035759319070256,0.0737727087817083,1690249136.239078,1690250878.661328
230725-023855-6246-mild-duty,0.5,8.5,0.2,0.0256081359751067,0.0752785073673889,1690249136.239098,1690250893.967195
230725-023853-8493-good-bell,0.5,8.75,0.2,0.024708439728237,0.0743079767236716,1690249136.239085,1690250929.683196
230725-023853-8492-both-loan,0.5,8.0,0.2,0.0280186053701885,0.0753514699822059,1690249136.239201,1690250878.525994
230725-023853-8492-wise-time,0.5,8.25,0.2,0.026639108247775,0.0765031839289945,1690249136.239052,1690250873.373889
230725-024043-2497-even-neck,0.5,13.0,0.2,0.020645908380702,0.0748623137950659,1690249243.250391,1690250920.290676
230725-024042-1170-puny-hire,0.5,11.0,0.2,0.020902719741632,0.0822763483715703,1690249242.117863,1690250813.020238
230725-022842-3973-tall-wait,0.45,12.0,0.2,0.021067419470292,0.080151697514258,1690248522.397885,1690250521.676377
230725-022841-5088-cold-soil,0.45,15.0,0.2,0.0210276056372411,0.0822182203098325,1690248521.509309,1690250495.562082
230725-022901-1479-wary-joke,0.45,7.25,0.2,0.033760108911147,0.0714276282198903,1690248541.148529,1690250572.858531
230725-022855-2928-safe-yard,0.45,7.5,0.2,0.0319203769005338,0.0717531877966638,1690248535.301567,1690250572.905609
230725-023736-0370-tall-news,0.5,6.75,0.2,0.0374787106513012,0.0748929280597617,1690249056.037872,1690250603.132844
230725-023617-9392-rude-walk,0.5,6.5,0.2,0.040889722204904,0.0794869402667932,1690248977.939932,1690250555.689003
230725-022841-4359-sane-oven,0.45,13.0,0.2,0.0205123483626432,0.0756521548172708,1690248521.436336,1690250436.314956
230725-023558-1775-arid-help,0.5,6.25,0.2,0.0509085635593839,0.0792696965743261,1690248958.178329,1690250464.679392
230725-023456-2759-damp-race,0.5,6.0,0.2,0.067066709939901,0.0942071339839638,1690248896.276564,1690250451.143783
230725-022842-0032-sane-oven,0.45,11.0,0.2,0.0202014799664713,0.0795824585114168,1690248522.003744,1690250376.009632
230725-023141-7960-calm-hour,0.5,5.0,0.2,0.1169186767725106,0.1319470401471001,1690248701.796899,1690250451.950678
230725-023344-2908-soft-tank,0.5,5.75,0.2,0.0828474157754594,0.1035138861743153,1690248824.291413,1690250397.55431
230725-023345-1580-best-ruin,0.5,5.5,0.2,0.0905050306891276,0.1109256828220352,1690248825.158722,1690250381.767663
230725-022923-1558-slow-stay,0.5,2.5,0.2,0.1783293375966511,0.1799251042249051,1690248563.170271,1690250338.19097
230725-023323-3882-this-hold,0.5,5.25,0.2,0.103887877687476,0.1218888443925258,1690248803.388951,1690250304.699068
230725-023051-3556-rare-past,0.5,4.5,0.2,0.1251882346343521,0.134736063859906,1690248651.356248,1690250207.824369
230725-023006-7189-zany-heat,0.5,4.0,0.2,0.1255396141568045,0.1342461526658838,1690248606.719678,1690250175.246998
230725-022947-9425-worn-base,0.5,3.5,0.2,0.1339793189968781,0.1420749463230953,1690248587.943115,1690250163.085904
230725-022915-2176-pure-trip,0.5,3.0,0.2,0.1775839884074097,0.1792150238576197,1690248555.218208,1690250121.091944
230725-020725-7965-each-case,0.4,15.0,0.2,0.0194823465237145,0.0751483956813683,1690247246.762,1690249243.520577
230725-022611-4264-worn-kiss,0.45,8.0,0.2,0.0281036511329428,0.0732835070683512,1690248371.42696,1690249978.137551
230725-022611-7478-late-wood,0.45,8.25,0.2,0.0266201195328859,0.0749523866849283,1690248371.748316,1690249970.845347
230725-022614-0515-keen-menu,0.45,8.5,0.2,0.0253603710835782,0.0750101415120733,1690248374.05204,1690249955.800981
230725-020728-2767-dead-fail,0.4,14.0,0.2,0.0199766913775089,0.0788340604368318,1690247248.277185,1690249201.190246
230725-022611-6171-each-pace,0.45,7.75,0.2,0.0299492759075316,0.0726910086183143,1690248371.617551,1690249934.24488
230725-022230-5526-even-camp,0.45,7.0,0.2,0.0358159001588391,0.0733376665825578,1690248150.55321,1690249682.026633
230725-010834-5634-hard-rain,0.15,8.0,0.2,0.0626981703172728,0.1023178967836193,1690243714.56535,1690249542.985724
230725-031653-0512-back-term,0.8,3.5,0.2,0.1341848554119733,0.1420386906816888,1690251413.051936,1690252931.029242
230725-031438-4711-gray-desk,0.7,11.0,0.2,0.026179426576398,0.0782715182985975,1690251278.471723,1690252876.816556
230725-031540-8858-dull-disk,0.8,2.5,0.2,0.1783293375966511,0.1799251042249051,1690251340.886566,1690252860.368223
230725-031402-4818-rude-unit,0.7,10.0,0.2,0.0272195725079712,0.0790530822894686,1690251242.482532,1690252848.763562
230725-031048-8297-fast-gear,0.7,8.75,0.2,0.02894003576252,0.0797038905503314,1690251048.873639,1690252758.969322
230725-031259-2365-torn-gold,0.7,9.75,0.2,0.027544650161387,0.0810314957091614,1690251179.237156,1690252744.708078
230725-031243-6583-meek-area,0.7,9.5,0.2,0.0279195598326111,0.0795745381986501,1690251163.658994,1690252696.043542
230725-031207-7697-sane-hook,0.7,9.25,0.2,0.0283084686119078,0.0790226880422273,1690251127.770356,1690252694.798072
230725-031055-0374-fair-rain,0.7,8.5,0.2,0.0295144458256166,0.0795507476298678,1690251055.038048,1690252705.36622
230725-030915-6641-weak-pair,0.7,9.0,0.2,0.0285546706406435,0.0792934067535718,1690250955.664798,1690252565.963535
230725-030846-1192-late-debt,0.7,8.25,0.2,0.0301751805122076,0.079990449294651,1690250926.119922,1690252547.543705
230725-030835-7578-neat-tool,0.7,8.0,0.2,0.0311926700676831,0.0779970329761619,1690250915.758408,1690252539.270381
230725-030752-7684-slow-plan,0.7,7.75,0.2,0.0325856503272299,0.0777665302216391,1690250872.769019,1690252486.201117
230725-030517-6860-dead-tour,0.7,7.5,0.2,0.0340868091555802,0.0766835283463802,1690250717.686573,1690252342.29371
230725-030518-3561-oily-face,0.7,7.25,0.2,0.0356973644960124,0.0756541981856013,1690250718.356767,1690252305.072256
230725-030505-3216-free-rice,0.7,7.0,0.2,0.0375398800034237,0.076916416095874,1690250705.322197,1690252288.854927
230725-030503-4136-icky-mate,0.7,6.75,0.2,0.0390213813822266,0.077664132435889,1690250703.414049,1690252261.114055
230725-023351-9260-ugly-male,0.45,10.0,0.2,0.0213943565849718,0.0735717274105581,1690248831.926539,1690251178.706588
230725-023354-1148-meek-book,0.45,9.75,0.2,0.0219578707872271,0.0746440926390887,1690248834.11537,1690251145.960228
230725-023352-5660-busy-push,0.45,8.75,0.2,0.0243530353358435,0.0752708858920511,1690248832.566883,1690251149.452439
230725-023351-9263-wary-band,0.45,9.0,0.2,0.0236993935780321,0.074709429342238,1690248831.927154,1690251157.936167
230725-030154-2990-spry-lock,0.7,6.0,0.2,0.0677445042758155,0.0938230015730218,1690250514.299659,1690252205.825898
230725-023354-1857-nice-bear,0.45,9.5,0.2,0.0226739580964547,0.0739541758230334,1690248834.186241,1690251133.032422
230725-023354-2224-nice-feed,0.45,9.25,0.2,0.0232940616470265,0.0731699126236824,1690248834.223013,1690251121.045943
230725-030122-4550-open-hurt,0.7,6.25,0.2,0.0516731753609025,0.0820358259577501,1690250482.455624,1690251979.080584
230725-025639-7328-sick-half,0.6,15.0,0.2,0.029766490014638,0.0861436470183808,1690250199.733483,1690251964.553307
230725-025125-8881-lone-push,0.6,9.5,0.2,0.0246823242420142,0.0782844199424708,1690249886.409418,1690251741.703404
230725-025013-3804-ajar-land,0.6,7.75,0.2,0.0307814984460185,0.0769533482314418,1690249813.402347,1690251817.912082
230725-025015-5458-pure-note,0.6,8.25,0.2,0.0279882501696251,0.0775632683745492,1690249815.546316,1690251801.089374
230725-025334-8104-worn-call,0.6,8.75,0.2,0.0262339386661165,0.0766967288913196,1690250014.811006,1690251896.098951
230725-025014-3084-wild-shop,0.6,7.5,0.2,0.0325432140830166,0.0759165703837545,1690249814.308925,1690251763.897673
230725-025034-3350-fair-cell,0.6,8.5,0.2,0.0270914486973736,0.0765257934094275,1690249834.335703,1690251790.271543
230725-025300-9825-soft-sell,0.6,14.0,0.2,0.0253859334731607,0.0835907844868641,1690249981.017851,1690251881.853606
230725-025130-2734-half-kick,0.6,9.0,0.2,0.0256081138978467,0.0778760164049314,1690249890.273894,1690251669.00942
230725-025155-1769-dual-term,0.6,11.0,0.2,0.0231339082424377,0.0798613635365416,1690249915.177459,1690251715.418305
230725-024703-9109-cold-fail,0.5,9.5,0.2,0.0227625898070224,0.0748288958127484,1690249623.911343,1690251531.640761
230725-024712-0868-safe-salt,0.5,12.0,0.2,0.0210541984391051,0.0782914121991128,1690249633.611083,1690251607.147902
230725-024653-9504-vast-stop,0.6,3.5,0.2,0.1338526991536004,0.1418911369977051,1690249613.951296,1690251701.703954
230725-025739-5951-long-dish,0.7,5.25,0.2,0.1051776099152775,0.1225626897861341,1690250259.595814,1690251804.479733
230725-024702-1436-lazy-path,0.5,9.25,0.2,0.0234601914595901,0.0742046921308399,1690249622.14409,1690251479.23232
230725-025015-5616-fine-crew,0.6,8.0,0.2,0.0291773937373554,0.0762546264647666,1690249815.562139,1690251746.733958
230725-024704-1781-fair-seat,0.5,9.75,0.2,0.0221402711706388,0.0761561400861137,1690249624.178552,1690251479.388981
230725-025146-2944-fond-item,0.6,9.75,0.2,0.0242219656363821,0.0802985830496483,1690249906.294933,1690251686.403714
230725-025155-2893-taut-bear,0.6,10.0,0.2,0.0238931956531666,0.0789346417274839,1690249915.290101,1690251710.762664
230725-024705-6354-fake-good,0.6,4.0,0.2,0.1263579664957203,0.1350654650522613,1690249625.636498,1690251670.826403
230725-024740-6226-twin-pain,0.5,15.0,0.2,0.0236279380402143,0.0861999539082906,1690249660.623506,1690251682.829326
230725-024736-3894-both-hang,0.5,14.0,0.2,0.021007627163745,0.0773851693526705,1690249656.38992,1690251656.966304
230725-025644-7236-numb-hope,0.7,2.5,0.2,0.1783293375966511,0.1799251042249051,1690250204.724412,1690251685.236042
230725-025310-6385-mean-path,0.6,12.0,0.2,0.0224547289407034,0.0757525952141186,1690249990.639196,1690251659.493652
230725-024606-4012-numb-cell,0.6,5.75,0.2,0.0831928305339361,0.1035629584568571,1690249566.401674,1690251366.170897
230725-025321-4301-near-half,0.6,13.0,0.2,0.023231121294448,0.0783102216169964,1690250001.43074,1690251632.543378
230725-024753-7897-aged-size,0.6,3.0,0.2,0.1775506271551424,0.1791942729411574,1690249673.791372,1690251578.548469
230725-024606-1338-mean-hide,0.6,6.25,0.2,0.0510472986619001,0.0804908596905575,1690249566.134205,1690251354.680844
230725-024607-2136-gray-will,0.6,5.5,0.2,0.0909496153170448,0.1106548524114328,1690249567.214298,1690251420.00754
230725-024629-6585-back-bird,0.6,6.5,0.2,0.0411590854370638,0.0812034620669145,1690249589.658948,1690251488.768017
230725-024607-2169-used-grab,0.6,6.0,0.2,0.0672259361192965,0.093910946157315,1690249567.217328,1690251302.472781
230725-024748-1239-calm-fail,0.6,7.0,0.2,0.0363143669388049,0.0761122559591793,1690249668.125717,1690251463.618253
230725-024641-2930-this-nose,0.6,6.75,0.2,0.037952163588079,0.0762044305172553,1690249601.293664,1690251460.700649
230725-034637-0389-bony-part,1.0,3.0,0.2,0.1774996199879503,0.1791870276796679,1690253197.039488,1690255134.592606
230725-032636-7463-tidy-mind,0.8,6.75,0.2,0.0405778282887423,0.0789100402466919,1690251996.746915,1690253719.529165
230725-032627-6940-hard-park,0.8,6.25,0.2,0.0527317231788143,0.0829652353772668,1690251987.694676,1690253727.273792
230725-032850-8128-soft-hell,0.8,7.5,0.2,0.0362507509476858,0.0779599846704755,1690252130.813533,1690253920.116707
230725-032627-5683-fast-turn,0.8,6.0,0.2,0.0685915646883133,0.094175135837966,1690251987.568881,1690253684.958197
230725-032848-4358-mild-yard,0.8,7.75,0.2,0.0350989522947898,0.0788897393846453,1690252128.463051,1690253851.83526
230725-032848-6502-fast-burn,0.8,7.25,0.2,0.0376749200438156,0.0762553769266112,1690252128.650836,1690253855.779401
230725-032324-2955-fond-site,0.8,5.0,0.2,0.1195967067381402,0.1340781983864262,1690251805.62869,1690253773.902841
230725-032345-4102-dual-debt,0.8,5.25,0.2,0.1061732547171768,0.1237364139295384,1690251825.410801,1690253779.238415
230725-033033-4704-damp-heat,0.8,8.0,0.2,0.0339919410124834,0.0799329421046811,1690252233.471304,1690253693.123752
230725-031517-0318-pink-good,0.7,15.0,0.2,0.0359384902679342,0.0897954595859945,1690251317.03931,1690253320.169352
230725-031517-5595-fast-type,0.7,14.0,0.2,0.0320723195544632,0.0863248157614137,1690251317.559979,1690253249.621089
230725-031517-0405-oily-mall,0.7,13.0,0.2,0.0285710016565105,0.0829126886899145,1690251317.04096,1690253225.538506
230725-031517-0513-lost-tune,0.7,12.0,0.2,0.0261540774263479,0.0782703395269737,1690251317.051713,1690253214.294473
230725-031754-2042-bold-lock,0.8,4.5,0.2,0.1279518315321199,0.1376662907433964,1690251474.204798,1690253301.493385
230725-031748-2214-rare-milk,0.8,4.0,0.2,0.1283081745692085,0.1369733357586625,1690251468.242491,1690253249.448999
230725-032258-6049-lean-tour,0.8,5.75,0.2,0.0847547401571151,0.1052777481808586,1690251778.605762,1690253233.733527
230725-032134-4446-rosy-data,0.8,5.5,0.2,0.0927736209179145,0.1111470400622121,1690251694.445212,1690253168.41106
230725-024703-9449-sick-bowl,0.5,10.0,0.2,0.0216669238937125,0.0755300859458061,1690249623.945412,1690251558.820215
230725-040123-9824-deep-lock,1.0,9.0,0.2,0.0410605484488069,0.0800131288693143,1690254083.98319,1690255622.052762
230725-034637-5988-tall-save,1.0,2.5,0.2,0.1783293375966514,0.179925104225505,1690253197.5998,1690255132.398596
230725-040008-3604-meek-pack,1.0,8.75,0.2,0.0409113761263205,0.0802211752107816,1690254008.361206,1690255515.895548
230725-034840-0569-rude-jury,1.0,3.5,0.2,0.1347521299356141,0.141898536531576,1690253320.057684,1690255335.111712
230725-035514-6320-firm-most,1.0,8.5,0.2,0.0407696227066444,0.0807796851515708,1690253714.632709,1690255296.204556
230725-035323-3427-zany-tank,1.0,7.5,0.2,0.0423868636359408,0.0797563244935777,1690253603.343381,1690255293.852169
230725-033539-2770-sane-draw,0.8,9.5,0.2,0.0317495577697761,0.0793879116277949,1690252539.277757,1690254480.857109
230725-035433-5451-open-cold,1.0,8.25,0.2,0.0405109086104911,0.0821011358583295,1690253673.545907,1690255225.670154
230725-035251-0276-kind-peak,1.0,7.0,0.2,0.0443910545702674,0.0795565606869705,1690253571.060531,1690255205.134058
230725-035347-0957-torn-trip,1.0,7.75,0.2,0.0418450506430694,0.0798530241433018,1690253627.096409,1690255206.138794
230725-035408-8257-bold-dark,1.0,8.0,0.2,0.0411561484314172,0.0816762103039026,1690253648.82638,1690255188.889429
230725-034334-0017-busy-hold,0.9,6.5,0.2,0.045144616337637,0.0852751694383343,1690253014.00228,1690255098.65988
230725-034405-9363-warm-high,0.9,6.25,0.2,0.0542041150577094,0.0832922894830125,1690253045.936938,1690255087.017665
230725-035222-1281-fine-debt,1.0,7.25,0.2,0.0433459896442799,0.0794453101588453,1690253542.128855,1690255131.555024
230725-035128-2492-pink-pass,1.0,6.75,0.2,0.0451868490338239,0.0812059211220349,1690253488.249746,1690255087.087776
230725-035136-4632-dual-name,1.0,6.5,0.2,0.0475041700788062,0.0856580795379979,1690253496.463892,1690255071.519363
230725-034529-6400-lazy-clue,0.9,12.0,0.2,0.0386249318196431,0.0853794365535022,1690253129.640576,1690255007.851503
230725-034445-4208-firm-deep,0.9,6.0,0.2,0.0698223201036658,0.0946482455703445,1690253085.4228,1690254936.251687
230725-034334-2689-cool-tone,0.9,3.5,0.2,0.1344592857057647,0.1420267094863076,1690253014.269421,1690254804.762318
230725-034841-4017-firm-burn,1.0,6.25,0.2,0.056088461694228,0.083485056546435,1690253321.402456,1690254927.921051
230725-033536-2593-rude-wall,0.8,9.25,0.2,0.0320958005626472,0.0793312567061671,1690252536.531778,1690254427.307826
230725-034825-6429-hard-sell,1.0,5.75,0.2,0.0871444167269787,0.1062738058731553,1690253305.643475,1690254905.514298
230725-034821-1595-lean-week,1.0,6.0,0.2,0.0714480993467554,0.0948514407684206,1690253301.160137,1690254884.166599
230725-034047-6152-dead-hide,0.9,9.25,0.2,0.0363693530956813,0.0799473832575316,1690252847.616004,1690254818.139049
230725-034734-6341-zany-crew,1.0,5.5,0.2,0.0950944637292116,0.1113575198437459,1690253254.634731,1690254816.116632
230725-034108-6923-ripe-mate,0.9,9.5,0.2,0.0360923078433283,0.0797458951008469,1690252868.693146,1690254802.944156
230725-034334-5520-only-tool,0.9,2.5,0.2,0.1783293375966511,0.1799251042249051,1690253014.552512,1690254728.069732
230725-034354-0058-kind-edge,0.9,5.0,0.2,0.1205470591664777,0.1347859711592089,1690253034.006573,1690254800.795749
230725-034357-3475-rash-draw,0.9,5.5,0.2,0.093929833023361,0.1113422803735317,1690253037.348025,1690254743.492663
230725-034047-4936-idle-skin,0.9,9.0,0.2,0.0363890080760667,0.0791279216437144,1690252847.494283,1690254728.249028
230725-033956-4644-tidy-film,0.9,7.25,0.2,0.0402467035174849,0.0775750203356662,1690252796.734019,1690254731.598465
230725-034547-7702-evil-cook,1.0,5.0,0.2,0.1213848035114945,0.1352902189918526,1690253147.770833,1690254749.101265
230725-034604-2961-free-idea,1.0,5.25,0.2,0.108280236425168,0.1251347515959763,1690253164.296744,1690254719.075511
230725-034531-1115-dual-host,1.0,4.0,0.2,0.1298426189597607,0.1379913862924946,1690253131.112068,1690254704.404967
230725-034527-9333-tall-ride,1.0,4.5,0.2,0.1295485237703826,0.1390656498783117,1690253127.933826,1690254700.144882
230725-034140-5981-mean-roll,0.9,9.75,0.2,0.0358400688121403,0.0816906743583866,1690252900.598634,1690254716.532477
230725-033938-6221-left-food,0.9,6.75,0.2,0.0426193896571672,0.0801741109844108,1690252778.639755,1690254665.711605
230725-033938-9978-poor-neat,0.9,7.0,0.2,0.0416026027383652,0.0784651115167917,1690252778.998319,1690254660.501482
230725-033922-9287-this-work,0.9,7.75,0.2,0.0382601712388861,0.0795566637505964,1690252762.92915,1690254598.981666
230725-033923-3375-ajar-skin,0.9,7.5,0.2,0.0390675320930207,0.0790345232538318,1690252763.338111,1690254520.599948
230725-033538-5488-left-hand,0.8,8.75,0.2,0.0324477443274743,0.0805399465094555,1690252538.549302,1690254392.49681
230725-033538-8651-fake-farm,0.8,8.25,0.2,0.0331547459700439,0.0816179406812164,1690252538.865508,1690254368.512702
230725-033925-4250-puny-room,0.9,8.75,0.2,0.0364350107466691,0.080327790952812,1690252765.42555,1690254522.949498
230725-033607-5870-half-hunt,0.8,10.0,0.2,0.0310937033550701,0.0792238838586769,1690252567.587561,1690254478.829714
230725-033631-4117-trim-size,0.8,12.0,0.2,0.0318843311946225,0.0823159175018274,1690252591.412333,1690254490.083058
230725-033609-2606-sour-book,0.8,11.0,0.2,0.0306660611083413,0.0805260640600954,1690252569.262071,1690254455.192181
230725-034103-9000-trim-grab,0.9,11.0,0.2,0.0366829425686738,0.0839766895938128,1690252863.900559,1690254508.006409
230725-034059-9136-oval-wife,0.9,10.0,0.2,0.0358068541023644,0.0811530219111102,1690252859.914155,1690254480.050023
230725-033512-0328-lame-load,0.8,15.0,0.2,0.0412088889529831,0.093265567191813,1690252512.033411,1690254227.362512
230725-033511-6969-open-wind,0.8,13.0,0.2,0.0354174689849038,0.0862501083031665,1690252511.69769,1690254224.589022
230725-033512-2278-best-sand,0.8,14.0,0.2,0.0387536407872581,0.0887883892413005,1690252512.22847,1690254187.287041
230725-033717-7599-dear-drop,0.9,5.25,0.2,0.1072568556170505,0.1246835566072727,1690252637.760614,1690254154.515539
230725-032624-8666-mild-swim,0.8,6.5,0.2,0.0433241651503177,0.0844645076916715,1690251986.708072,1690253763.403621
230725-043303-6968-spry-till,1.5,9.25,0.2,0.0739100299650505,0.1002778216981945,1690255983.697484,1690257737.414129
230725-034638-1710-smug-sink,0.9,14.0,0.2,0.0444920129127168,0.0921059191247803,1690253198.171549,1690255456.2572
230725-034635-9813-ripe-wear,0.9,13.0,0.2,0.0421152996016999,0.0894926688678894,1690253195.99832,1690255378.313645
230725-034638-3661-slow-week,0.9,15.0,0.2,0.046064687247314,0.0953520623765034,1690253198.367169,1690255485.940914
230725-043336-7703-worn-sale,1.5,13.0,0.2,0.089253842643271,0.1168475883604858,1690256016.770977,1690257715.288987
230725-043328-3761-limp-pipe,1.5,12.0,0.2,0.0850140728224413,0.1118633542113217,1690256008.376805,1690257667.202711
230725-034322-3386-idle-bake,0.9,4.5,0.2,0.1288021739800658,0.1384728761181177,1690253002.339247,1690254811.837673
230725-043531-2435-lazy-call,1.75,3.5,0.2,0.1373763598456397,0.1420936043210158,1690256131.244161,1690257661.227111
230725-043303-0150-huge-song,1.5,11.0,0.2,0.0822717219718901,0.1111109837736241,1690255983.015714,1690257636.793936
230725-043044-9289-that-park,1.5,8.5,0.2,0.0716760214145912,0.094807938340086,1690255844.947532,1690257560.904421
230725-042804-3736-taut-cook,1.5,5.25,0.2,0.1148373571908645,0.1284290799798317,1690255684.374109,1690257597.702909
230725-042909-1585-tidy-quit,1.5,6.0,0.2,0.0839271605283898,0.0985111941057185,1690255749.159123,1690257581.246349
230725-042844-2861-mild-hook,1.5,5.5,0.2,0.1030493525092383,0.1172811416269713,1690255724.286729,1690257561.438867
230725-043253-7894-wary-town,1.5,10.0,0.2,0.0780702361469008,0.1082456652239409,1690255973.790098,1690257549.857699
230725-043204-5113-pale-unit,1.5,9.75,0.2,0.0774482039757302,0.107361681805942,1690255924.511905,1690257540.424052
230725-043205-3762-weak-bake,1.5,9.5,0.2,0.0755753152942208,0.102846209941897,1690255925.37685,1690257537.6899
230725-042804-4004-calm-band,1.5,5.0,0.2,0.1264701436533016,0.1376859511834792,1690255684.401157,1690257529.483525
230725-042744-5260-damp-dust,1.5,3.5,0.2,0.1365917541755718,0.1417115123854538,1690255664.526644,1690257512.122532
230725-042741-0580-worn-load,1.5,4.0,0.2,0.1328709603236778,0.1383548117426302,1690255661.062447,1690257497.00059
230725-042447-6733-lost-fish,1.25,13.0,0.2,0.0678808909460085,0.1046837874679238,1690255487.673891,1690257394.884853
230725-042436-9065-numb-rule,1.25,10.0,0.2,0.058122321183607,0.0952026335248142,1690255477.146093,1690257347.421864
230725-042445-1772-lame-item,1.25,12.0,0.2,0.0636266264100752,0.0993878839953926,1690255485.177673,1690257340.902558
230725-042425-5303-wary-bone,1.25,8.5,0.2,0.0540531417902094,0.0834751796337555,1690255465.531334,1690257314.455925
230725-042422-5635-meek-stop,1.25,8.25,0.2,0.0528959838052893,0.0842858881269129,1690255462.563995,1690257264.551824
230725-042435-3270-wiry-help,1.25,9.25,0.2,0.0561897023738276,0.0891026194765448,1690255475.327514,1690257305.086663
230725-042425-5304-wise-tank,1.25,8.75,0.2,0.0548521539664174,0.0837936545227003,1690255465.531859,1690257256.595467
230725-042435-4333-sour-sign,1.25,9.0,0.2,0.0554999814199855,0.0865319611707642,1690255475.433784,1690257333.49946
230725-042447-2881-pale-jury,1.25,9.75,0.2,0.0574456303033381,0.0937807890234769,1690255487.288679,1690257273.10071
230725-042502-5621-tidy-bite,1.25,15.0,0.2,0.0747173839595654,0.1135265319820324,1690255502.56257,1690257309.128456
230725-042552-1136-tiny-suit,1.5,3.0,0.2,0.1774721013689892,0.17918037261748,1690255552.11508,1690257311.840052
230725-042142-4197-next-disk,1.25,6.75,0.2,0.0532500546433096,0.0831921702398018,1690255302.420468,1690257293.886501
230725-042804-9566-worn-girl,1.5,8.25,0.2,0.0698273571550909,0.0940661909866308,1690255684.957425,1690257295.586013
230725-042140-1777-some-farm,1.25,6.5,0.2,0.0551904120804283,0.087911964551028,1690255301.72117,1690257289.044114
230725-042742-5314-true-loan,1.5,8.0,0.2,0.0683726490502546,0.0930187368991305,1690255662.531988,1690257255.530175
230725-042503-3401-aged-skin,1.25,14.0,0.2,0.0714073204524065,0.108611406424894,1690255503.340684,1690257254.195714
230725-042734-7108-sour-crew,1.5,6.25,0.2,0.0706286868522383,0.0920047917950874,1690255654.711363,1690257222.517329
230725-042615-5427-even-room,1.5,5.75,0.2,0.097557957778933,0.1097091545463217,1690255575.543331,1690257126.644173
230725-042521-1805-tall-life,1.5,4.5,0.2,0.1326486709925994,0.1400635411868664,1690255521.181,1690257080.18187
230725-042503-8783-wise-flow,1.5,2.5,0.2,0.1783293375966511,0.1799251042249051,1690255503.878911,1690257055.880296
230725-041459-2845-live-feed,1.0,15.0,0.2,0.052514385530521,0.0989163621789438,1690254899.284907,1690256768.57821
230725-041458-5810-oily-love,1.25,4.0,0.2,0.1314226701289715,0.1381651012552218,1690254898.700655,1690256601.41453
230725-041459-2351-lost-link,1.25,3.5,0.2,0.1355178560852771,0.1414477298182187,1690254899.235563,1690256580.997384
230725-042139-8399-evil-jump,1.25,7.25,0.2,0.0529243288538634,0.0851024131782641,1690255299.84049,1690256828.087833
230725-042133-9059-evil-lift,1.25,7.0,0.2,0.0529243406007115,0.0822854528073912,1690255293.906508,1690256822.842159
230725-041522-7457-bare-give,1.25,4.5,0.2,0.1311886303772067,0.139889569607354,1690254922.852881,1690256649.213285
230725-041458-6088-late-jump,1.25,3.0,0.2,0.1774853726383061,0.1791871163575474,1690254898.609268,1690256574.717611
230725-041652-5504-lost-edge,1.25,5.25,0.2,0.1108241640941303,0.1257859889706336,1690255012.568561,1690256690.813103
230725-041520-4973-soft-stop,1.25,5.0,0.2,0.1236046425179454,0.1364138726296825,1690254920.497879,1690256630.988818
230725-041653-0856-torn-hold,1.25,6.25,0.2,0.0622798511303287,0.0852938727253176,1690255013.0863,1690256568.047419
230725-041659-0113-rosy-tree,1.25,6.0,0.2,0.0767193887389069,0.0947815209747472,1690255019.012155,1690256554.824421
230725-041618-3389-hard-park,1.25,5.5,0.2,0.098273831672086,0.112148926828579,1690254978.339552,1690256494.890955
230725-041622-3993-zany-beer,1.25,5.75,0.2,0.0911342373584825,0.1063977213082052,1690254982.399947,1690256489.762742
230725-040435-7848-neat-look,1.0,13.0,0.2,0.0484793065183169,0.0933713189447363,1690254275.785355,1690256278.2471
