id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230703-033657-0792-lost-head,0.4,9.5,0.045,0.0229267739802068,0.1998886032385643,1688351817.079844,1688364252.422409
230703-055056-4859-puny-cook,0.5,4.0,0.045,0.1185982783160712,0.2648723576158575,1688359856.486408,1688363989.619659
230703-033652-7463-evil-harm,0.4,9.0,0.045,0.0213155475967966,0.1828160046351125,1688351812.747052,1688363998.842705
230703-053355-4965-weak-wish,0.45,12.0,0.045,0.0343429982116265,0.2597474604881594,1688358835.496908,1688363699.684431
230703-055150-2468-only-vast,0.5,4.5,0.045,0.1032771115355748,0.258392450498671,1688359910.247412,1688363559.903904
230703-045941-9462-last-quit,0.45,9.5,0.045,0.0274993308182484,0.1982921979130258,1688356781.946867,1688363522.550193
230703-054507-5113-bold-hunt,0.5,3.0,0.045,0.2863394081387562,0.3688185950196377,1688359507.511894,1688363440.885429
230703-052232-0037-this-face,0.45,11.0,0.045,0.0317264175306272,0.2391548899733006,1688358152.008483,1688362791.701161
230703-045151-4595-used-news,0.45,9.0,0.045,0.0256555041806345,0.1840266622784007,1688356311.483555,1688362061.881157
230703-051842-6434-zany-club,0.45,10.0,0.045,0.0296216758319595,0.2027481359753301,1688357922.643989,1688361974.456147
230703-073920-9563-hard-code,0.6,3.0,0.045,0.2890016741824654,0.3627417915598034,1688366363.014424,1688370951.446012
230703-070159-1430-vain-drop,0.5,7.25,0.045,0.0308299281828037,0.1628264161659876,1688364119.14358,1688370593.28888
230703-062701-3619-numb-diet,0.5,5.75,0.045,0.0531071261828036,0.1897475730724704,1688362021.384323,1688366613.496272
230703-063427-0140-good-ease,0.5,6.0,0.045,0.0464413601757336,0.1704475064317674,1688362467.022581,1688366311.652787
230703-074708-0884-wide-glad,0.6,4.0,0.045,0.1333699412485443,0.2545885185029212,1688366828.102974,1688370509.128895
230703-072329-8474-damp-mind,0.5,11.0,0.045,0.0365601022418819,0.2367909434080803,1688365409.847851,1688370078.360745
230703-071710-3668-dark-bear,0.5,9.5,0.045,0.0325545436000483,0.1937765427757357,1688365030.367389,1688369836.379344
230703-065941-4557-keen-edge,0.5,6.75,0.045,0.0334728486529297,0.1554156491633154,1688363981.458686,1688369647.062481
230703-070834-5000-grim-tear,0.5,8.5,0.045,0.0295129562887229,0.1735955480127888,1688364514.500527,1688369402.390686
230703-071607-1125-grim-rice,0.5,9.0,0.045,0.030564828175387,0.1853704668186414,1688364967.112964,1688369387.878233
230703-070642-4806-half-foot,0.5,8.0,0.045,0.0293494724910411,0.1717388500138289,1688364402.481099,1688369372.620025
230703-070409-0323-lame-sing,0.5,7.75,0.045,0.0293582157888908,0.1711871647611008,1688364249.070121,1688369048.743312
230703-063857-3837-live-self,0.5,6.25,0.045,0.0406687025728908,0.160064147087807,1688362739.528389,1688368342.713479
230703-070135-9067-fond-blow,0.5,7.5,0.045,0.0297826698110938,0.1589223517759247,1688364095.961415,1688368170.630141
230703-065928-1123-slow-beer,0.5,7.0,0.045,0.0319072113120851,0.1709514011331099,1688363968.112861,1688367865.123187
230703-042752-9554-vain-neat,0.45,7.25,0.045,0.0257711733828636,0.1599764731435339,1688354872.956048,1688367617.524023
230703-042706-1944-used-farm,0.45,6.75,0.045,0.0279759555726431,0.1558458242209129,1688354826.195205,1688367616.217223
230703-042705-0363-real-poet,0.45,7.0,0.045,0.026621199523714,0.1658572809672198,1688354825.036974,1688367575.712077
230703-064816-1631-same-cost,0.5,6.5,0.045,0.0359372422590385,0.1540238200664094,1688363296.176705,1688367562.155931
230703-042644-5411-bony-fish,0.45,6.5,0.045,0.0302727534722556,0.1552506500618088,1688354804.542898,1688367380.834626
230703-053856-7711-ugly-rich,0.45,13.0,0.045,0.0384388866253585,0.3171357171611545,1688359136.771699,1688367359.328827
230703-042611-2988-poor-tone,0.45,6.25,0.045,0.0346262575024186,0.1621817678061442,1688354771.299323,1688366993.3129
230703-042611-0804-last-golf,0.45,6.0,0.045,0.0400828675850047,0.1722855435226244,1688354771.080903,1688366876.602825
230703-090051-5722-near-tank,0.6,14.0,0.045,0.0580655425340166,0.3178090282092822,1688371251.572777,1688378000.488875
230703-080825-7499-worn-meat,0.6,5.0,0.045,0.099714659853438,0.2363413105063807,1688368105.864945,1688372902.94427
230703-081840-5536-high-hope,0.6,7.0,0.045,0.0431954174216367,0.1730868242535347,1688368720.554257,1688372948.273297
230703-081341-8371-both-shot,0.6,6.75,0.045,0.0448313800525088,0.1582974759934872,1688368421.837659,1688372942.686598
230703-072203-1963-near-sort,0.5,10.0,0.045,0.0343638799175384,0.207969951376821,1688365323.196845,1688371273.958452
230703-094214-1496-dark-fall,0.7,4.0,0.045,0.1464011730429415,0.2480062280960072,1688373734.436039,1688377836.930555
230703-090509-3740-calm-path,0.6,15.0,0.045,0.0612924652308161,0.3696108738568083,1688371509.374571,1688377627.91441
230703-093805-3944-real-pace,0.7,3.0,0.045,0.2914494293391793,0.3575409864295195,1688373485.395143,1688377515.00339
230703-074140-1913-male-meal,0.6,3.5,0.045,0.1722021635355297,0.2932889227862437,1688366500.191938,1688377483.518718
230703-093800-6406-worn-fire,0.7,3.5,0.045,0.1848776739521706,0.2853128804008408,1688373480.641219,1688377100.063602
230703-084647-9010-calm-news,0.6,10.0,0.045,0.045019638077691,0.227281775962934,1688370407.921281,1688376481.515607
230703-073258-9853-neat-plan,0.6,2.5,0.045,0.3281953583585603,0.3595400296909805,1688365978.986216,1688376515.947159
230703-091002-9756-huge-desk,0.7,2.5,0.045,0.3297857064212484,0.3580052382959063,1688371802.984231,1688376447.538291
230703-085646-6975-blue-bank,0.6,13.0,0.045,0.0548278404044628,0.2792985719570623,1688371006.711508,1688375944.620773
230703-083344-4348-same-bank,0.6,7.25,0.045,0.0420987912071039,0.1649519533844671,1688369624.43546,1688375359.206322
230703-084452-3000-firm-baby,0.6,9.5,0.045,0.0433730197177624,0.2024061026282062,1688370292.343679,1688375615.772813
230703-084941-1463-wiry-suck,0.6,12.0,0.045,0.0511072979501838,0.2928583410685647,1688370581.154659,1688375620.622074
230703-083455-3249-idle-size,0.6,7.75,0.045,0.0405307044594209,0.1800965356409892,1688369695.35543,1688375316.285583
230703-084606-8970-full-play,0.6,11.0,0.045,0.0478885618284405,0.2409138380899746,1688370366.897802,1688375226.350811
230703-083934-1956-dark-sort,0.6,8.0,0.045,0.0405995091711719,0.1824638177279826,1688369974.196179,1688375068.392908
230703-083901-4759-high-drag,0.6,8.5,0.045,0.0407053238434314,0.1789072775613656,1688369941.47686,1688374849.560242
230703-083401-8956-near-fact,0.6,7.5,0.045,0.0409497845642196,0.1634279484279301,1688369641.92985,1688374825.587718
230703-080830-7354-good-hand,0.6,4.5,0.045,0.1182655393247011,0.2513549107037737,1688368110.735971,1688374678.797156
230703-084017-1686-true-wife,0.6,9.0,0.045,0.0416455073209411,0.1961290374738933,1688370017.169076,1688374569.989396
230703-105939-3680-real-food,0.7,8.5,0.045,0.0530462873736532,0.1899455077980229,1688378379.376343,1688384038.102414
230703-110324-6053-lazy-rain,0.7,10.0,0.045,0.0576004907781642,0.232489313717034,1688378604.605912,1688384119.582585
230703-104340-2805-aged-nail,0.7,7.25,0.045,0.0543027365098196,0.1714766288705508,1688377420.310313,1688383350.205754
230703-073108-3117-each-pack,0.5,13.0,0.045,0.0444618381818643,0.3198367238344233,1688365868.31241,1688379024.480802
230703-100907-0966-that-load,0.7,5.75,0.045,0.0771808574328412,0.180505049749635,1688375347.125454,1688379001.704662
230703-073057-9835-mean-tale,0.5,12.0,0.045,0.0395674985478394,0.2650609717275682,1688365857.984237,1688378529.050277
230703-111755-9362-dark-card,0.7,11.0,0.045,0.0600935782711319,0.2668201155309405,1688379475.936655,1688383834.192758
230703-105644-8251-fair-vast,0.7,9.0,0.045,0.0540005635009806,0.2131031798188561,1688378204.825596,1688382965.954297
230703-105945-6481-past-view,0.7,9.5,0.045,0.055979873930411,0.2200762006432114,1688378385.654018,1688382845.105542
230703-101741-7927-ajar-name,0.7,6.5,0.045,0.0589184100171873,0.1600779005458276,1688375861.839936,1688382006.445743
230703-103621-6705-free-beer,0.7,7.5,0.045,0.0532581911211125,0.1761305071904029,1688376982.49021,1688381790.342236
230703-101024-2209-best-mess,0.7,5.25,0.045,0.0974891156209774,0.2107401142275028,1688375424.221526,1688381786.269499
230703-105326-2326-lone-yard,0.7,8.0,0.045,0.053046420227638,0.1898504959405703,1688378006.233017,1688381808.011118
230703-104623-9562-busy-hole,0.7,7.75,0.045,0.0528268763043573,0.1847600573085299,1688377583.956711,1688381656.076976
230703-101641-7785-wide-menu,0.7,6.25,0.045,0.0645969130870402,0.1652914004438859,1688375801.801262,1688381624.064483
230703-102743-6033-idle-desk,0.7,7.0,0.045,0.0551692556690778,0.1770233101602415,1688376463.603852,1688381155.093242
230703-095844-7772-cool-bend,0.7,5.0,0.045,0.1123310858055458,0.2288191091401642,1688374724.778451,1688380842.206927
230703-101331-8766-tame-many,0.7,6.0,0.045,0.0707129659997123,0.1661398260560767,1688375611.877201,1688380881.662998
230703-081154-6920-rash-hair,0.6,6.5,0.045,0.0474926050920639,0.1562391985412762,1688368314.693731,1688380891.310878
230703-081154-7376-real-pass,0.6,6.25,0.045,0.0529756191765634,0.160890125006205,1688368314.738243,1688380863.407518
230703-081111-9464-open-bite,0.6,6.0,0.045,0.0591587838384291,0.167957063067145,1688368271.952093,1688380640.908138
230703-081054-9057-sane-stop,0.6,5.75,0.045,0.0659491137293962,0.1846145646264383,1688368254.906364,1688380495.206657
230703-073210-6365-mean-poem,0.5,15.0,0.045,0.0511518176693676,0.3251859551863179,1688365930.637015,1688380440.657692
230703-081054-9503-rosy-bone,0.6,5.5,0.045,0.0764160610898428,0.1953339163538605,1688368254.950821,1688380363.167672
230703-081053-8422-safe-fire,0.6,5.25,0.045,0.0857359791106616,0.214810146023378,1688368253.842949,1688380330.525622
230703-102206-1660-warm-beer,0.7,6.75,0.045,0.0564710199625082,0.1644387022513624,1688376126.166714,1688380286.216532
230703-100854-0145-rare-data,0.7,5.5,0.045,0.087728319779852,0.18846973796298,1688375334.033297,1688379708.003915
230703-073120-2192-busy-sign,0.5,14.0,0.045,0.0487408341150056,0.3270147872447057,1688365880.219792,1688379669.5386
230703-094302-3769-dull-stay,0.7,4.5,0.045,0.1306108800994308,0.2443239900646461,1688373782.377792,1688379241.353336
230703-124117-3095-vast-talk,0.8,9.5,0.045,0.0691883826956071,0.2292065720376968,1688384477.310248,1688390776.588034
230703-120233-7033-rare-lead,0.8,7.0,0.045,0.0677453526164937,0.1857145083020335,1688382153.703798,1688386594.275945
230703-112635-8298-dull-look,0.8,2.5,0.045,0.3311850541772439,0.3580518509921494,1688379996.586812,1688386357.218236
230703-120451-3454-fake-type,0.8,7.25,0.045,0.0672750922778541,0.1812084355993127,1688382291.345885,1688385990.186143
230703-115446-0476-both-size,0.8,6.75,0.045,0.0688962928465574,0.1764549815748152,1688381686.047997,1688385594.044803
230703-113018-0735-past-knee,0.8,4.0,0.045,0.1578635565928148,0.2472504566577297,1688380218.0739,1688384532.882747
230703-132450-1034-deep-blow,0.9,4.5,0.045,0.1516331994149759,0.2435735567164868,1688387090.103832,1688390771.371017
230703-112258-7084-some-baby,0.7,12.0,0.045,0.0624761353986541,0.2874767808777621,1688379778.70969,1688390756.109399
230703-124734-8076-last-mark,0.8,13.0,0.045,0.0757166459115554,0.2706491101711036,1688384854.832777,1688390697.652001
230703-125327-2963-dear-size,0.8,14.0,0.045,0.0787535420415755,0.3597739308204472,1688385207.297314,1688390571.312097
230703-131609-5016-only-boot,0.9,3.5,0.045,0.2045624791812759,0.2784337086367884,1688386569.50203,1688390252.97882
230703-114238-1312-limp-zone,0.8,4.5,0.045,0.1414452931850378,0.2416404297699891,1688380958.131701,1688386450.309055
230703-113624-6925-puny-task,0.8,3.5,0.045,0.1957390961616372,0.2812644685874111,1688380584.698918,1688389756.545252
230703-130820-9800-grim-tear,0.9,3.0,0.045,0.2960229633188603,0.3524412236430528,1688386100.980412,1688389710.296711
230703-122515-1715-mean-miss,0.8,8.5,0.045,0.0662670443841915,0.2049133835602926,1688383515.172107,1688389145.6785
230703-122527-3858-pale-land,0.8,8.0,0.045,0.0662258685343586,0.200772270428143,1688383527.431571,1688388805.2005
230703-123901-1062-spry-wood,0.8,10.0,0.045,0.070508196928874,0.2472021916573922,1688384341.106642,1688388495.82512
230703-120809-3999-real-rope,0.8,7.5,0.045,0.0663665027288885,0.1891580316187631,1688382489.656821,1688388128.188588
230703-121346-0590-high-soup,0.8,6.5,0.045,0.0709107531295253,0.1680614368284858,1688382826.072423,1688387081.358437
230703-143134-7324-even-fold,0.9,7.0,0.045,0.0813806832200338,0.1975823937435401,1688391094.733172,1688395466.969239
230703-130342-1589-idle-peak,0.9,2.5,0.045,0.3327060604958869,0.3597155489979651,1688385822.159397,1688391055.012739
230703-143436-2340-poor-road,0.9,7.5,0.045,0.080356324749739,0.2024976747661163,1688391276.234473,1688395192.595246
230703-141900-1149-easy-burn,0.9,6.25,0.045,0.0888695396549844,0.1765516995410993,1688390340.11551,1688394908.032027
230703-142533-9988-half-sock,0.9,6.75,0.045,0.0823493184468947,0.1914783886178831,1688390733.999258,1688394751.617547
230703-140833-2499-dual-path,0.9,5.75,0.045,0.1001513551658821,0.1832820662125669,1688389713.250512,1688394105.694705
230703-135310-3582-poor-drag,0.9,5.25,0.045,0.1195602015202983,0.2144880006067744,1688388791.009233,1688394042.53355
230703-141712-3485-vain-sale,0.9,6.0,0.045,0.0940939543273536,0.1706728635212214,1688390232.349139,1688393971.777533
230703-115202-9343-sour-link,0.8,6.0,0.045,0.0818365447747894,0.166610152359994,1688381522.934829,1688393928.05486
230703-115152-4366-sore-form,0.8,6.25,0.045,0.0762453811964583,0.1706705910749286,1688381512.442221,1688393929.498433
230703-115116-0115-loud-move,0.8,5.75,0.045,0.0879720203414509,0.1785800838963389,1688381476.01228,1688393602.479039
230703-115054-5786-each-baby,0.8,5.0,0.045,0.1233463243120444,0.2231457700324458,1688381454.579095,1688393540.374978
230703-115056-3356-firm-walk,0.8,5.5,0.045,0.0982254019863871,0.1855311057153767,1688381456.336301,1688393468.276934
230703-115054-6079-fond-shot,0.8,5.25,0.045,0.1084473468149294,0.2104521648834132,1688381454.609074,1688393426.430367
230703-124851-5327-sour-side,0.8,12.0,0.045,0.0737560490522256,0.2914271681541965,1688384931.567141,1688393250.454425
230703-125208-5616-twin-game,0.8,15.0,0.045,0.0824121772536768,0.4102005418824782,1688385128.81715,1688392889.832737
230703-135654-6802-true-sail,0.9,5.5,0.045,0.1091164424694528,0.1897072562671566,1688389014.680707,1688392756.076286
230703-112431-6146-dead-disk,0.7,15.0,0.045,0.0718071910287936,0.4014847130666366,1688379871.615118,1688392753.415192
230703-131817-0584-used-tool,0.9,4.0,0.045,0.1678330842104325,0.2480547955243761,1688386697.090494,1688392684.080996
230703-112350-8368-easy-hour,0.7,14.0,0.045,0.0678177150106969,0.3501336140190226,1688379830.850373,1688391797.224846
230703-132623-9171-mild-coat,0.9,5.0,0.045,0.1338381664031447,0.2209138340772597,1688387183.922216,1688391575.515875
230703-112356-9192-last-role,0.7,13.0,0.045,0.0649227332079386,0.2716751231711461,1688379836.91968,1688391304.117201
230703-124558-9189-dull-road,0.8,11.0,0.045,0.0724816773546066,0.2807871710399942,1688384758.919648,1688390936.389489
230703-155305-6384-rash-type,1.0,7.0,0.045,0.0949890312525421,0.2062887055101802,1688395985.638918,1688400732.06109
230703-151137-5658-tiny-spot,0.9,13.0,0.045,0.0865747634606501,0.2714933918066509,1688393497.566956,1688400289.278297
230703-150711-7207-dark-dirt,0.9,14.0,0.045,0.0895726652191414,0.3789579308928106,1688393231.721365,1688400634.942647
230703-154352-7113-ugly-dead,1.0,6.5,0.045,0.0975574393912444,0.1924439272119372,1688395432.711809,1688400431.951297
230703-154813-7763-firm-cell,1.0,6.75,0.045,0.0959611370166704,0.2032634014274901,1688395693.776701,1688400278.817106
230703-153017-3732-fond-view,1.0,5.5,0.045,0.1210860120348036,0.1985033127759911,1688394617.373796,1688399834.431924
230703-154138-3586-lean-care,1.0,6.25,0.045,0.1023472909942321,0.1828164197630254,1688395298.474699,1688399397.490229
230703-144641-8137-best-hell,0.9,8.0,0.045,0.0797363447053738,0.2144218971286692,1688392001.814417,1688398997.056851
230703-150739-3967-nice-safe,0.9,15.0,0.045,0.0922673441714166,0.4308154892459234,1688393259.39718,1688398663.708619
230703-152803-5300-high-idea,1.0,3.0,0.045,0.2984065632160768,0.352351895451822,1688394483.530438,1688398090.182351
230703-144316-2337-left-main,0.9,7.75,0.045,0.0799721500722628,0.2080231559014175,1688391796.23423,1688397016.251291
230703-143559-5369-grim-dare,0.9,7.25,0.045,0.0812002671531704,0.1921673376812559,1688391359.537422,1688396550.799063
230703-142128-6764-fair-meet,0.9,6.5,0.045,0.0838540481693338,0.180215947606665,1688390488.699184,1688396279.234296
230703-171726-2486-only-back,1.0,15.0,0.045,0.1023545224640821,0.4636530122660812,1688401046.248988,1688406680.228299
230703-152815-5734-evil-fact,1.0,4.0,0.045,0.1768823704928978,0.2497375225652921,1688394495.574061,1688406570.068327
230703-152815-1878-evil-care,1.0,3.5,0.045,0.2119729259318722,0.2762329019659993,1688394495.188717,1688406510.664979
230703-171105-1597-lost-will,1.0,13.0,0.045,0.0974141418981661,0.2831487214281897,1688400665.160239,1688406289.618679
230703-172038-0334-numb-unit,1.25,3.5,0.045,0.2291008657089558,0.2796301370369023,1688401238.034071,1688405832.295338
230703-164619-1276-last-host,1.0,9.5,0.045,0.0938899671820041,0.2547676595545449,1688399179.157473,1688404777.819887
230703-163918-7666-able-ruin,1.0,9.0,0.045,0.0924295274452058,0.2490802308895684,1688398758.793975,1688404537.222444
230703-165801-5498-live-kick,1.0,12.0,0.045,0.095876245941789,0.275459045945798,1688399881.550565,1688404254.694989
230703-162218-9776-rosy-load,1.0,8.0,0.045,0.09241232603727,0.2236156800546981,1688397738.978395,1688403987.359535
230703-150024-0107-blue-pass,0.9,12.0,0.045,0.0849109767641297,0.2833805892542941,1688392824.011306,1688404073.609119
230703-144852-8298-pink-play,0.9,10.0,0.045,0.0832089101373972,0.2604135802922949,1688392132.830394,1688403370.261882
230703-164606-7750-free-bake,1.0,10.0,0.045,0.0946813179054698,0.274842369561865,1688399166.775406,1688403360.655461
230703-161325-8000-best-head,1.0,7.75,0.045,0.0930803363762345,0.2189444073420609,1688397205.88875,1688403230.247623
230703-144753-7462-able-book,0.9,9.5,0.045,0.082107873415346,0.242114784655204,1688392073.747211,1688403169.714917
230703-163622-2706-dear-jury,1.0,8.5,0.045,0.0921657464349693,0.2323725706423456,1688398582.27116,1688402756.620235
230703-144730-4594-thin-area,0.9,9.0,0.045,0.0804858055882533,0.2387610572829327,1688392050.460117,1688402765.158333
230703-144734-5263-sick-suck,0.9,8.5,0.045,0.0797867289642374,0.2184685949654275,1688392054.527242,1688402651.631472
230703-160708-5321-easy-pair,1.0,7.5,0.045,0.0935167040544949,0.2143845763238187,1688396828.602779,1688402552.121678
230703-160130-1168-slim-task,1.0,7.25,0.045,0.0944149908816676,0.2018650922589938,1688396490.160294,1688401855.870638
230703-153123-5339-fine-part,1.0,2.5,0.045,0.3345063968603637,0.3621319362633084,1688394683.534395,1688400404.598036
230703-153131-8675-zany-ruin,1.0,6.0,0.045,0.1072655089659311,0.1773134371182542,1688394691.966149,1688400138.079799
230703-185322-1615-pure-land,1.25,12.0,0.045,0.1229132441573147,0.3217800931843865,1688406802.171453,1688411441.831849
230703-181737-4434-dear-tank,1.25,8.0,0.045,0.1207142831683978,0.2450847486862357,1688404657.443868,1688411022.054411
230703-182837-2707-oval-show,1.25,9.0,0.045,0.1201629597498584,0.2784101468745763,1688405317.325362,1688411112.616177
230703-183001-4290-firm-gene,1.25,9.5,0.045,0.122113722309872,0.2937999440010663,1688405401.918417,1688410822.632204
230703-180719-4940-real-lady,1.25,5.75,0.045,0.1406613472633057,0.2053166596149852,1688404039.494507,1688410275.352085
230703-180735-4679-last-rent,1.25,7.5,0.045,0.1209278101397028,0.2370730013776372,1688404055.472065,1688408725.966015
230703-174241-8781-high-file,1.25,5.0,0.045,0.1686836173304207,0.2307024174056676,1688402562.083926,1688408577.04849
230703-181850-5092-taut-bell,1.25,8.5,0.045,0.1205062361478124,0.2743592231976516,1688404730.509673,1688408599.477065
230703-175101-4106-wise-tone,1.25,5.25,0.045,0.157659519850041,0.2291148011407788,1688403061.444346,1688408384.641798
230703-165703-7535-safe-area,1.0,11.0,0.045,0.0948924547900038,0.3000829651783051,1688399823.889144,1688408032.120254
230703-175744-6775-glum-work,1.25,5.5,0.045,0.1477956003637386,0.2138508137001099,1688403464.704782,1688408008.247528
230703-180419-5608-rude-list,1.25,6.5,0.045,0.1268977105243721,0.2195472696947277,1688403859.561224,1688407633.313126
230703-172451-7325-bold-hide,1.25,4.0,0.045,0.1989219889307862,0.2688129804429877,1688401491.733141,1688406619.938135
230703-172157-4982-open-idea,1.25,2.5,0.045,0.3380607992259783,0.3644197481581919,1688401317.49899,1688407370.804057
230703-153036-8172-rare-wrap,1.0,5.75,0.045,0.1130475127471617,0.1910416021795997,1688394636.817935,1688407157.565865
230703-152906-3770-vain-diet,1.0,5.25,0.045,0.1316072510253892,0.2208614052082706,1688394546.379193,1688407069.651013
230703-171314-6614-this-join,1.0,14.0,0.045,0.1001039181942555,0.39152221294648,1688400794.662001,1688406839.839046
230703-152904-4295-vain-mail,1.0,4.5,0.045,0.1623099893617215,0.2490044680460767,1688394544.430051,1688406973.903588
230703-152903-0212-good-calm,1.0,5.0,0.045,0.1446946413100532,0.2232715325635253,1688394543.021832,1688406947.712112
230703-172038-3102-late-play,1.25,3.0,0.045,0.3041926984074447,0.3543781550945595,1688401238.31066,1688406950.567594
230703-173522-4823-hard-make,1.25,4.5,0.045,0.1871610664405698,0.2546981185784422,1688402122.846974,1688406832.528975
230703-201901-9666-lazy-poem,1.5,9.0,0.045,0.146382975965933,0.3007934898429725,1688411941.990892,1688416002.715134
230703-180713-1560-used-gear,1.25,6.0,0.045,0.1357567298738743,0.2038853554850212,1688404033.157044,1688415777.714639
230703-193016-4621-kind-edge,1.5,6.75,0.045,0.1502813104201223,0.2551806018523977,1688409016.462636,1688415180.146939
230703-192831-0060-thin-game,1.5,6.5,0.045,0.155487543772615,0.2571062673134433,1688408911.006631,1688414989.890245
230703-191022-3772-next-draw,1.5,2.5,0.045,0.3400162953570568,0.3642703649164005,1688407822.377986,1688414247.013567
230703-184925-0684-aged-bake,1.25,10.0,0.045,0.1225270614522433,0.3162304020052584,1688406565.07008,1688414003.875713
230703-192256-8551-mean-page,1.5,6.0,0.045,0.1637804121165506,0.2505214004424216,1688408576.855658,1688413989.403824
230703-193341-1633-bold-plan,1.5,7.25,0.045,0.1498975704634247,0.2644941514768302,1688409221.188811,1688413998.121159
230703-190909-9309-rude-kill,1.25,15.0,0.045,0.1288615707821268,0.5310012396968503,1688407749.931479,1688413773.372844
230703-193504-3330-soft-trip,1.5,7.5,0.045,0.1476501267139462,0.265512712291717,1688409304.333481,1688413703.43185
230703-190308-8159-warm-mark,1.25,14.0,0.045,0.1264550988099996,0.4656360308747237,1688407388.82266,1688413523.642774
230703-191358-2482-glum-name,1.5,5.5,0.045,0.1725301968838699,0.2406963358851915,1688408038.262251,1688412869.537724
230703-193142-6104-spry-club,1.5,7.0,0.045,0.1496789032401074,0.2651035013390823,1688409102.610975,1688412805.682637
230703-185959-8188-thin-zone,1.25,13.0,0.045,0.1243756721435622,0.3372698490591205,1688407199.819634,1688412246.33758
230703-192150-9347-deep-form,1.5,6.25,0.045,0.159533464103517,0.2477663941665412,1688408510.935153,1688412116.288285
230703-191524-9704-fast-exam,1.5,5.75,0.045,0.1669178376931098,0.2439951812861928,1688408124.970941,1688412104.715198
230703-212917-7238-rich-poet,1.75,5.0,0.045,0.2073067965052588,0.2668888502276517,1688416157.72449,1688421580.193759
230703-205905-8026-damp-debt,1.5,15.0,0.045,0.1520157011783635,0.5307978294514751,1688414345.834385,1688421550.884645
230703-212802-4408-lean-hour,1.75,4.5,0.045,0.2206783479853791,0.284600036662692,1688416082.441454,1688421409.285358
230703-183724-1297-bare-play,1.25,7.75,0.045,0.121188785301813,0.2390928498921931,1688405844.131196,1688417274.418157
230703-203035-1170-male-fire,1.5,9.5,0.045,0.1494322909493277,0.3210533912513692,1688412635.117467,1688417076.096766
230703-201441-6940-taut-lake,1.5,8.0,0.045,0.148030562130408,0.2748252018732476,1688411681.694427,1688416709.931289
230703-203041-1576-tart-soup,1.5,10.0,0.045,0.1489293982220528,0.3384145630514151,1688412641.158064,1688416865.550954
230703-200300-2397-rude-clue,1.5,7.75,0.045,0.1476629315403608,0.2622802789494582,1688410980.240547,1688416697.656084
230703-180814-3724-slim-pool,1.25,7.25,0.045,0.1221410267480371,0.2304105746423489,1688404094.372957,1688416609.694792
230703-180820-4972-open-hold,1.25,7.0,0.045,0.1230122114591469,0.2335364301580594,1688404100.497812,1688416537.59557
230703-180817-4132-both-fold,1.25,6.75,0.045,0.1236209238959103,0.2233682174771019,1688404097.414006,1688416473.928825
230703-180741-1587-ajar-duty,1.25,6.25,0.045,0.1315166757219357,0.2039720809286696,1688404061.159292,1688416086.022743
230703-215004-3991-mild-bank,1.75,7.25,0.045,0.173211724499958,0.2845508423560249,1688417404.399859,1688421378.42234
230703-213450-6606-arid-blow,1.75,5.5,0.045,0.1959048789816348,0.2661595482095741,1688416490.661144,1688420623.31296
230703-191023-0977-both-camp,1.5,5.25,0.045,0.1797621949049321,0.2450339168959696,1688407823.098243,1688420296.540975
230703-190943-1909-gray-ruin,1.5,5.0,0.045,0.1893444721441471,0.245866067550706,1688407783.191404,1688420203.685309
230703-203731-7525-last-mail,1.5,12.0,0.045,0.1465474745431089,0.3712910045463326,1688413051.752985,1688419771.372501
230703-190929-7535-dark-mall,1.5,4.0,0.045,0.2140561632280662,0.2849097184354336,1688407769.754131,1688420079.737993
230703-190929-6013-fine-sing,1.5,4.5,0.045,0.2038609113191787,0.2647489177308293,1688407769.601972,1688420042.521048
230703-190852-0169-tall-tone,1.5,3.0,0.045,0.3090942198769342,0.3562092901819761,1688407732.017898,1688419736.91569
230703-190852-4441-lame-most,1.5,3.5,0.045,0.2466109428990456,0.2965962470455016,1688407732.444946,1688419702.036693
230703-204401-5478-calm-text,1.5,14.0,0.045,0.1502612291850128,0.5162067506910814,1688413441.556191,1688419505.282006
230703-205822-7455-twin-note,1.75,3.0,0.045,0.3115732733645164,0.3560684036798928,1688414302.758332,1688418723.303155
230703-210242-8338-busy-gene,1.75,3.5,0.045,0.2580457565338024,0.3135563460051858,1688414562.8374,1688418719.875752
230703-205717-1856-wild-head,1.75,2.5,0.045,0.3415304721348442,0.3640455174145184,1688414237.18615,1688418609.269818
230703-203543-1293-vain-shop,1.5,11.0,0.045,0.1460312601240716,0.3401187260846741,1688412943.129736,1688418308.193112
230703-204140-2603-smug-rule,1.5,13.0,0.045,0.1486444000855445,0.3881890003730725,1688413300.260885,1688418212.724889
230703-201531-1246-damp-book,1.5,8.5,0.045,0.146511383181101,0.3034183464785357,1688411731.226574,1688417980.589943
230703-230929-5059-lone-club,2.0,6.0,0.045,0.2112489340317992,0.2953456216235236,1688422169.506971,1688427689.294486
230703-215350-1649-fast-pull,1.75,7.75,0.045,0.1700603702588619,0.2893385038615227,1688417630.165321,1688422745.195018
230703-221144-6844-good-golf,1.75,9.0,0.045,0.1697912033992802,0.3155484273956771,1688418704.68483,1688422577.350554
230703-215323-6207-taut-boot,1.75,7.5,0.045,0.1702607231099762,0.2870024684972107,1688417603.753349,1688422002.621748
