id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230322-125245-1686-able-golf,0.1,14.0,0.1732385328767658,0.1198303091973582,0.1350098439543656,1679489565.169745,1679497749.02581
230322-124518-3278-ajar-give,0.1,13.0,0.1732385328767658,0.147132565144045,0.1676211198570181,1679489118.328724,1679497123.621364
230322-110711-5806-nice-mood,0.1,5.5,0.1732385328767658,0.1425231070955497,0.1506708138381689,1679483231.582956,1679497031.554837
230322-143600-6360-both-wash,0.15,6.5,0.1732385328767658,0.0746155503601284,0.0872415080364519,1679495760.64201,1679503630.299547
230322-143617-6240-mean-rich,0.15,6.75,0.1732385328767658,0.070639479704204,0.0859718254246602,1679495777.62496,1679503213.768046
230322-140200-5411-good-half,0.15,6.25,0.1732385328767658,0.0848738051381894,0.0948324573266789,1679493720.548184,1679501997.393799
230322-120813-4536-rosy-king,0.1,7.75,0.1732385328767658,0.0960882846556162,0.1060736134315698,1679486893.459427,1679501700.277001
230322-134732-6248-torn-rise,0.15,6.0,0.1732385328767658,0.0959541568471419,0.1068259537982874,1679492852.625755,1679500957.199565
230322-134238-9893-fine-hold,0.15,5.75,0.1732385328767658,0.104752326669903,0.1116733731996357,1679492559.014805,1679500913.553625
230322-171039-2100-wiry-year,0.2,13.0,0.1732385328767658,0.0492981786345749,0.0925795714749269,1679505039.215563,1679513851.664637
230322-170944-1982-late-race,0.2,12.0,0.1732385328767658,0.053660166752536,0.0927421188150675,1679504984.199108,1679513798.044657
230322-150436-1135-some-join,0.15,12.0,0.1732385328767658,0.0721189273836141,0.0978813110292864,1679497476.120572,1679505624.373379
230322-144139-2820-that-kind,0.15,7.0,0.1732385328767658,0.0713080888073767,0.0862101158830469,1679496099.282895,1679505518.784107
230322-144140-7533-worn-star,0.15,7.25,0.1732385328767658,0.0658855817891341,0.0811048509958233,1679496100.754186,1679505387.396143
230322-172653-1827-best-walk,0.25,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679506013.183541,1679513628.671666
230322-170929-3985-damp-base,0.2,10.0,0.1732385328767658,0.0511689742349447,0.0826590095924596,1679504969.399518,1679512857.26202
230322-170114-4102-nice-band,0.2,8.5,0.1732385328767658,0.0454377563862184,0.0693755947013448,1679504474.411537,1679512625.220245
230322-170827-6041-free-sing,0.2,9.0,0.1732385328767658,0.0467995672459219,0.0728985289116309,1679504907.605061,1679512597.28782
230322-170842-7524-free-fill,0.2,9.5,0.1732385328767658,0.0472479466130398,0.0766639068147523,1679504922.75718,1679512583.906
230322-150606-0801-rude-main,0.15,11.0,0.1732385328767658,0.084494382125384,0.1143524414823903,1679497566.082559,1679512555.16788
230322-163847-5567-easy-park,0.2,7.75,0.1732385328767658,0.0465383792098909,0.0706459095522711,1679503127.568513,1679512107.188244
230322-151236-0844-zany-hour,0.15,14.0,0.1732385328767658,0.0743639813863905,0.1107228224374301,1679497956.085286,1679506208.813078
230322-151224-8999-sick-shop,0.15,13.0,0.1732385328767658,0.0776953837996863,0.1119094026761415,1679497944.900745,1679506176.539581
230322-154747-1939-mild-copy,0.2,5.0,0.1732385328767658,0.1229150738902315,0.1280583021690849,1679500067.194724,1679510887.38755
230322-154752-2126-lame-rule,0.2,4.5,0.1732385328767658,0.1277009945149748,0.1307335836803854,1679500072.215233,1679510849.073134
230322-160409-9530-gray-safe,0.2,7.0,0.1732385328767658,0.0503069943730457,0.0713322171512429,1679501049.973311,1679510476.380698
230322-160226-6549-vain-file,0.2,6.5,0.1732385328767658,0.064475341933183,0.0803523597833216,1679500946.655759,1679510372.15039
230322-164544-0958-blue-risk,0.2,8.0,0.1732385328767658,0.047840902407099,0.074315055682564,1679503544.096698,1679510371.229577
230322-155430-3470-rash-roof,0.2,5.5,0.1732385328767658,0.1058214614816114,0.1130478572425044,1679500470.353812,1679510272.492083
230322-155950-3038-ugly-dish,0.2,5.75,0.1732385328767658,0.1001034412501811,0.1096794741870917,1679500790.304871,1679509927.726408
230322-155950-6636-able-burn,0.2,6.0,0.1732385328767658,0.0895763878876493,0.102553156590832,1679500790.66438,1679509829.110124
230322-160650-0119-oily-tear,0.2,7.25,0.1732385328767658,0.047745902354209,0.0692566175448972,1679501210.012773,1679509322.253165
230322-151517-2635-wise-copy,0.15,15.0,0.1732385328767658,0.0865585281608413,0.1249678370694959,1679498117.266531,1679508638.952994
