id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230710-184041-3202-trim-fall,0.15,5.75,0.2,0.0258469749059904,0.0630617342316474,1689010841.320675,1689014434.247117
230710-184505-0911-same-walk,0.15,6.0,0.2,0.0244464428486487,0.0603028785209623,1689011105.091757,1689014389.750767
230710-183436-4685-fond-grab,0.15,5.5,0.2,0.026681975088209,0.0651102879572239,1689010476.469178,1689013552.467049
230710-203014-9940-nice-kind,0.15,13.0,0.2,0.0139342062077166,0.0844771275682382,1689017414.994901,1689026215.29395
230710-194857-6720-evil-milk,0.15,9.0,0.2,0.0136097893376382,0.0600033180034293,1689014937.672548,1689019605.448519
230710-194834-8215-good-tree,0.15,8.5,0.2,0.0146649594408287,0.063399052547983,1689014914.822807,1689019352.475807
230710-194759-5285-arid-rush,0.15,8.0,0.2,0.0171557632284765,0.0701203553973093,1689014879.529071,1689018955.440031
230710-172650-5132-lone-dust,0.1,15.0,0.2,0.0328074645643855,0.093660434389181,1689006410.513702,1689018722.131882
230710-193403-7113-half-pain,0.15,7.75,0.2,0.016424170718484,0.0658412758434872,1689014043.712008,1689018299.640244
230710-192606-6509-calm-ride,0.15,7.5,0.2,0.0161413534395972,0.0625351526606901,1689013566.651424,1689017530.334468
230710-211105-4572-zany-good,0.2,4.0,0.2,0.0443780198501592,0.0897421679827788,1689019865.457906,1689022698.128397
230710-200819-4697-bare-cold,0.15,11.0,0.2,0.0131899058514597,0.0756936440709536,1689016099.470426,1689022536.951011
230710-210351-9842-bold-deal,0.2,3.5,0.2,0.0610360262421213,0.0967686999470284,1689019431.984684,1689022282.940399
230710-210008-3758-each-club,0.2,3.0,0.2,0.1271468111579922,0.139797815724037,1689019208.376345,1689021968.165176
230710-205249-5249-flat-hurt,0.2,2.5,0.2,0.1316321020140937,0.1427807727734518,1689018769.525404,1689021623.680556
230710-195918-0710-warm-hand,0.15,10.0,0.2,0.0141566040300515,0.0677610887381175,1689015558.071869,1689021077.455789
230710-194911-4403-idle-past,0.15,9.5,0.2,0.0134013858072344,0.0633398304897517,1689014951.44093,1689020468.509927
230710-220009-8481-wavy-trip,0.2,6.0,0.2,0.0199837091850619,0.0579368405917279,1689022809.848621,1689026082.067778
230710-215522-9359-sore-fill,0.2,5.75,0.2,0.0218916721031266,0.0587655464994794,1689022522.9365,1689025861.247525
230710-214917-3055-numb-push,0.2,5.5,0.2,0.0233967363128169,0.0589048364749358,1689022157.306037,1689025535.209276
230710-202638-0485-sour-wave,0.15,12.0,0.2,0.0125681606082999,0.0790185489834396,1689017198.049353,1689024811.623297
230710-214102-2241-neat-walk,0.2,5.25,0.2,0.0249931445830331,0.0617397445168823,1689021662.225257,1689024795.726196
230710-212920-2792-wide-ruin,0.2,5.0,0.2,0.0269204026030977,0.0625914348556456,1689020960.279875,1689024218.227193
230710-211440-0267-both-sign,0.2,4.5,0.2,0.0337197684881515,0.078790951482232,1689020080.027262,1689023295.702279
230710-225935-5325-vast-salt,0.2,8.0,0.2,0.0103363417110703,0.0597282838868017,1689026375.533043,1689030424.533614
230710-225356-4549-cute-east,0.2,7.75,0.2,0.0108511823605082,0.0592451600765728,1689026036.455542,1689030245.208279
230710-204001-3379-ajar-blue,0.15,15.0,0.2,0.0121998151717718,0.070162529823801,1689018001.338466,1689029821.853331
230710-224145-4494-limp-idea,0.2,7.5,0.2,0.0109711761266185,0.0565538336330914,1689025305.450176,1689029097.241403
230710-224133-1148-rich-ride,0.2,7.25,0.2,0.0117718115954251,0.0569988724761442,1689025293.115344,1689029062.066712
230710-223145-1022-mean-pool,0.2,7.0,0.2,0.0126597891643428,0.0538989026307039,1689024705.102738,1689028397.881264
230710-203532-0725-half-gift,0.15,14.0,0.2,0.0150657203830176,0.089777231210244,1689017732.073024,1689028140.937338
230710-221612-1595-warm-sing,0.2,6.75,0.2,0.0136129721987259,0.0535185080964333,1689023772.160267,1689027576.265461
230710-220701-5517-sane-band,0.2,6.5,0.2,0.014984175698765,0.0569090946716859,1689023221.552293,1689026840.789699
230710-220359-2919-dull-area,0.2,6.25,0.2,0.0173173065150573,0.0571059119708745,1689023039.292503,1689026532.192193
230711-001453-0292-ripe-read,0.25,3.5,0.2,0.0596361980564906,0.0969214529821032,1689030893.029849,1689033587.2253
230711-001248-1205-gray-pipe,0.25,3.0,0.2,0.1263249969311127,0.1390444646127166,1689030768.121193,1689033410.058187
230711-000519-2238-late-roll,0.25,2.5,0.2,0.1309711457661882,0.1418778754494993,1689030319.22464,1689033264.201166
230710-231529-1240-poor-band,0.2,10.0,0.2,0.0088311107685195,0.0656413124065162,1689027329.12467,1689032921.582232
230710-231019-5332-same-rent,0.2,9.5,0.2,0.0091293843130307,0.0575363397151512,1689027019.53366,1689032267.112912
230710-230509-9190-dead-belt,0.2,9.0,0.2,0.0094559559068224,0.0572249274688323,1689026709.919806,1689031771.843038
230710-230318-5330-bare-ruin,0.2,8.5,0.2,0.0097917884966977,0.0550642351455246,1689026598.53376,1689030992.053402
230711-010809-7830-fond-town,0.25,6.0,0.2,0.0190679676325035,0.056921766553884,1689034089.783565,1689037400.224663
230711-010220-5580-damp-town,0.25,5.5,0.2,0.0223543523619995,0.0578035845395936,1689033740.558789,1689037155.247386
230711-010432-9284-rash-soup,0.25,5.75,0.2,0.0208919309965497,0.0560882115764619,1689033872.929194,1689037073.163675
230711-005659-1940-pale-rise,0.25,5.25,0.2,0.0241312209144194,0.0581694587533342,1689033419.194664,1689036509.471539
230710-233709-9253-tidy-unit,0.2,12.0,0.2,0.0080946377161581,0.0739755627254501,1689028629.925824,1689036425.819913
230711-004551-6477-ripe-path,0.25,5.0,0.2,0.0261636792634603,0.0616226420956678,1689032751.648214,1689035758.161934
230711-003734-4830-free-care,0.25,4.5,0.2,0.0327145372828731,0.0772740009593993,1689032254.483781,1689035218.554709
230710-232747-5005-dull-flow,0.2,11.0,0.2,0.0090157107787373,0.0693716502766059,1689028067.501306,1689034477.888911
230711-002434-6696-weak-luck,0.25,4.0,0.2,0.043730497212905,0.0887993485305759,1689031474.670413,1689034297.900995
230711-021143-3050-huge-work,0.25,8.5,0.2,0.008913914901109,0.0533831743796556,1689037903.3056,1689042238.071451
230711-020711-5577-rare-bend,0.25,8.0,0.2,0.008869484601299,0.0551212143712954,1689037631.558247,1689042045.716529
230710-235305-2432-lean-wife,0.2,15.0,0.2,0.0089009398747285,0.0655695442068734,1689029585.243873,1689041836.879653
230711-020556-7004-cold-game,0.25,7.75,0.2,0.0091965737121445,0.0562515531015164,1689037556.700984,1689041581.250623
230711-015700-1460-keen-pace,0.25,7.5,0.2,0.0095680445397138,0.0556576879498984,1689037020.146581,1689040817.855409
230711-015527-6317-keen-park,0.25,7.25,0.2,0.0100375056712321,0.0539006469564119,1689036927.632929,1689040627.236582
230710-235251-2451-puny-rest,0.2,14.0,0.2,0.0089505030745983,0.0782708559062704,1689029571.245875,1689040081.301921
230711-014416-1370-lazy-wake,0.25,7.0,0.2,0.0108875524289721,0.0533792078311408,1689036256.137513,1689039773.463347
230711-013506-4915-free-head,0.25,6.75,0.2,0.0122222563572763,0.0526669928329854,1689035706.492148,1689039545.17145
230711-012301-6815-ajar-card,0.25,6.5,0.2,0.0136520165244617,0.054545188519582,1689034981.682119,1689038788.831191
230710-234118-7338-torn-club,0.2,13.0,0.2,0.0090454310349353,0.0801756830433657,1689028878.734271,1689038352.461376
230711-012000-5297-lean-kill,0.25,6.25,0.2,0.0160968578196377,0.0574993632480948,1689034800.530261,1689038098.868005
230711-033229-7061-cool-name,0.3,4.0,0.2,0.0445593220406578,0.0883402308231315,1689042749.706548,1689045547.234556
230711-023446-7013-trim-cook,0.25,10.0,0.2,0.0085253690805758,0.0613381195407588,1689039286.701911,1689045262.855297
230711-032911-6382-this-dead,0.3,3.5,0.2,0.0596315429689901,0.0973472077226008,1689042551.638779,1689045251.642725
230711-032110-4047-full-milk,0.3,2.5,0.2,0.1309041672606752,0.1415913996793662,1689042070.405382,1689045149.358449
230711-032551-3859-some-lack,0.3,3.0,0.2,0.1262474993725182,0.1388896286383047,1689042351.386398,1689044989.349331
230711-022733-7837-long-hire,0.25,9.5,0.2,0.0086264899967939,0.0624424490805675,1689038853.78439,1689044505.857693
230711-022256-8970-good-game,0.25,9.0,0.2,0.0083120908982632,0.057118555954788,1689038576.897448,1689043193.784453
230711-042852-8362-fine-bird,0.3,6.25,0.2,0.0161677370353271,0.0573091654921359,1689046132.837146,1689049370.496125
230711-042106-6367-flat-flow,0.3,5.5,0.2,0.0224147079721771,0.055932818294217,1689045666.637297,1689049176.9604
230711-042207-8790-best-gain,0.3,5.75,0.2,0.020994265678881,0.0563397194873217,1689045727.879441,1689049032.401763
230711-042224-0499-wild-hunt,0.3,6.0,0.2,0.0191144509048408,0.0576170594798068,1689045744.050389,1689048969.023866
230711-041857-9063-slow-page,0.3,5.25,0.2,0.0241959548474785,0.057181214878491,1689045537.906777,1689048562.336524
230711-041052-7390-tiny-life,0.3,5.0,0.2,0.0263179449686648,0.0608607727555082,1689045052.740383,1689048442.043905
230711-025117-3327-dual-rope,0.25,12.0,0.2,0.0084719552269993,0.0749715224406148,1689040277.333395,1689047633.367758
230711-034903-7877-true-lock,0.3,4.5,0.2,0.0330610462391824,0.0757255501304746,1689043743.788158,1689046709.073432
230711-024755-8476-tart-gate,0.25,11.0,0.2,0.0087371461077319,0.0694313454259212,1689040075.848107,1689046474.169194
230711-052815-6865-bare-card,0.3,8.5,0.2,0.0089645627442791,0.0558826663256633,1689049695.68698,1689054050.101284
230711-052530-7924-tame-mark,0.3,8.0,0.2,0.0091908627031285,0.0521395853528439,1689049530.793178,1689053897.188089
230711-052511-7499-thin-beat,0.3,7.75,0.2,0.0091090770909461,0.0541430236698087,1689049511.750523,1689053685.434825
230711-030840-2728-weak-page,0.25,15.0,0.2,0.0097666812056183,0.0697767601031943,1689041320.273736,1689053344.198007
230711-051829-9895-easy-neck,0.3,7.5,0.2,0.0092262053754935,0.0542069845179074,1689049109.990341,1689052932.081704
230711-051657-3384-pale-boss,0.3,7.25,0.2,0.0096969168517699,0.0535932118051715,1689049017.339747,1689052705.606436
230711-030535-7350-some-fold,0.25,14.0,0.2,0.0093459600220693,0.074266091782681,1689041135.735553,1689051866.933406
230711-050349-7672-wise-make,0.3,7.0,0.2,0.0104797573666891,0.0539121801495079,1689048229.768034,1689051795.186592
230711-044448-4977-huge-pace,0.3,6.5,0.2,0.0133922229220395,0.0547037057564195,1689047088.498195,1689050932.800293
230711-044724-1643-wise-hope,0.3,6.75,0.2,0.0116805263833694,0.0530568968445668,1689047244.164898,1689050785.367327
230711-025636-9831-fine-hole,0.25,13.0,0.2,0.0089679997569537,0.0766216313935636,1689040596.983699,1689049720.569725
230711-064721-6046-loud-safe,0.35,3.5,0.2,0.0606163463469888,0.0981878020974315,1689054441.605059,1689057546.697789
230711-064920-5578-dear-oven,0.35,4.0,0.2,0.0460656819423574,0.087873182824337,1689054560.55839,1689057386.415766
230711-064355-8053-best-lift,0.35,3.0,0.2,0.1266240026370374,0.139223256574678,1689054235.80577,1689056895.755663
230711-055628-1078-pure-pass,0.3,10.0,0.2,0.0096099007441548,0.0603281221873111,1689051388.108507,1689056855.119609
230711-063816-1630-late-meat,0.35,2.5,0.2,0.1312004120197259,0.1418126598193967,1689053896.163552,1689056454.786617
230711-053744-3488-smug-risk,0.3,9.5,0.2,0.0096788756397043,0.0589007705530005,1689050264.349461,1689055426.39709
230711-053152-1324-cool-rock,0.3,9.0,0.2,0.0092358043752853,0.0554769408471614,1689049912.133073,1689054630.090893
230711-074535-2265-puny-boss,0.35,6.0,0.2,0.0197146714722109,0.057020039836519,1689057935.227063,1689061094.342346
230711-073732-6247-evil-seat,0.35,5.75,0.2,0.0215833985880873,0.0559858990492792,1689057452.625268,1689060951.113048
230711-073656-9679-wide-pool,0.35,5.5,0.2,0.0230374270758409,0.0556638574186633,1689057416.96837,1689060530.041343
230711-073045-5045-rare-size,0.35,5.25,0.2,0.0248179421031707,0.056154795551932,1689057045.50508,1689060101.305921
230711-061236-7284-icky-fire,0.3,12.0,0.2,0.0106653824595073,0.0740385133902179,1689052356.729208,1689059982.82081
230711-071336-8463-left-quit,0.35,5.0,0.2,0.0270188062564976,0.0603209208991903,1689056016.84696,1689059007.675762
230711-055759-4223-icky-luck,0.3,11.0,0.2,0.0100723944839347,0.0664957609286397,1689051479.422809,1689058293.778149
230711-065931-2368-hard-town,0.35,4.5,0.2,0.0339897466129545,0.0753734774072743,1689055171.237524,1689058064.66009
230711-084741-3901-real-talk,0.35,8.5,0.2,0.009962669146205,0.0539932613924666,1689061661.390988,1689066367.792246
230711-084740-9794-dull-fall,0.35,8.0,0.2,0.0097903521599016,0.0540735265853756,1689061660.980074,1689066060.098608
230711-063114-6342-rude-mood,0.3,15.0,0.2,0.0127827908095108,0.0784823874869464,1689053474.635074,1689065610.544093
230711-084011-4504-ajar-food,0.35,7.75,0.2,0.0098951078595126,0.053490053187405,1689061211.451169,1689065140.847465
230711-083025-7730-fair-joke,0.35,7.5,0.2,0.0100270845083522,0.0519281027123304,1689060625.773649,1689064443.148957
230711-082859-4930-fine-make,0.35,7.25,0.2,0.0102914918783437,0.0528408415660581,1689060539.494159,1689064213.801345
230711-062757-4243-vast-heat,0.3,14.0,0.2,0.0120482878474266,0.068381578956945,1689053277.4254,1689063834.291478
230711-081314-4414-fine-club,0.35,7.0,0.2,0.0109709778167585,0.0537792076298821,1689059594.442075,1689063304.992572
230711-080041-7937-idle-loss,0.35,6.75,0.2,0.0121769468889373,0.0527729773980804,1689058841.794238,1689062657.756982
230711-075726-2330-past-week,0.35,6.5,0.2,0.0138266884542459,0.054945632749682,1689058646.233652,1689062058.121968
230711-074811-3347-ugly-pipe,0.35,6.25,0.2,0.0166950528167331,0.057361846084827,1689058091.335734,1689061830.704157
230711-061324-1102-bold-area,0.3,13.0,0.2,0.011470745429715,0.074027101889266,1689052404.110734,1689061666.767051
230711-100140-5321-pale-gear,0.4,3.0,0.2,0.1273217370350766,0.1400203493893802,1689066100.532672,1689068679.212076
230711-095414-5838-ugly-year,0.4,2.5,0.2,0.1317421130796243,0.1424148591361285,1689065654.584439,1689068273.277466
230711-090246-0947-torn-card,0.35,10.0,0.2,0.0116369312984813,0.064245359259896,1689062566.095537,1689068090.571606
230711-085852-7448-that-wife,0.35,9.5,0.2,0.0110123986007233,0.0572201820864196,1689062332.745764,1689067440.355467
230711-085639-0730-half-road,0.35,9.0,0.2,0.0106309317511557,0.0568130959906001,1689062199.073486,1689066855.08225
230711-104602-1837-warm-home,0.4,5.5,0.2,0.0238980563490088,0.0555692340022038,1689068762.184204,1689071798.415
230711-104329-9463-open-good,0.4,5.25,0.2,0.0257387454436237,0.0562818835474549,1689068609.946904,1689071637.619842
230711-103257-1558-back-join,0.4,5.0,0.2,0.0280187980816886,0.059871714920613,1689067977.156476,1689071412.880939
230711-092407-2232-tall-life,0.35,12.0,0.2,0.0136016253061127,0.0737586354412101,1689063847.223655,1689071313.456638
230711-102304-2641-sick-term,0.4,4.5,0.2,0.0352505104970209,0.0750732122230976,1689067384.264676,1689070408.668599
230711-091258-3251-tart-rent,0.35,11.0,0.2,0.0125006617531402,0.0665924954958302,1689063178.325628,1689069842.04063
230711-100949-7476-zany-lake,0.4,3.5,0.2,0.0621044417590195,0.0988127328317665,1689066589.748109,1689069759.480585
230711-101455-7268-dead-bone,0.4,4.0,0.2,0.0479297194287536,0.0876437627041714,1689066895.727382,1689069742.864635
230711-114502-3131-sane-rush,0.4,7.75,0.2,0.0109521915658271,0.0539625790662865,1689072302.313769,1689076178.793377
230711-113902-5869-calm-mark,0.4,7.25,0.2,0.0115314844501486,0.0520249248523132,1689071942.587515,1689076049.652599
230711-114214-3323-dead-glad,0.4,7.5,0.2,0.0111564936151522,0.0528465256371123,1689072134.332949,1689075896.527061
230711-113713-0349-wise-hole,0.4,7.0,0.2,0.0121504687066452,0.0530263856736844,1689071833.035518,1689075460.750126
230711-093832-6499-sour-cold,0.35,14.0,0.2,0.0147195805314912,0.0683482970172803,1689064712.650542,1689075176.747228
230711-112212-4183-dead-beat,0.4,6.75,0.2,0.0131820693735837,0.0521629685053798,1689070932.41896,1689074643.036822
230711-111117-8864-blue-data,0.4,6.25,0.2,0.0175571202870825,0.0579017488310856,1689070277.886874,1689074075.829908
230711-093233-0743-slim-wing,0.35,13.0,0.2,0.0144803016379472,0.071299747696342,1689064353.074915,1689073980.182203
230711-111217-2710-spry-bath,0.4,6.5,0.2,0.0146868932198613,0.0546371869977169,1689070337.271978,1689073780.615423
230711-111119-7589-idle-lack,0.4,6.0,0.2,0.020581236067475,0.0570965632979148,1689070279.759995,1689073566.798486
230711-105250-9244-fake-date,0.4,5.75,0.2,0.0224140147527829,0.0554445823733275,1689069170.924927,1689072332.51888
230711-125326-5719-loud-race,0.4,14.0,0.2,0.0181197961355376,0.0732328500886523,1689076406.572386,1689086645.175342
230711-123254-8709-wiry-copy,0.4,11.0,0.2,0.0149513032392712,0.0691255401207295,1689075174.871874,1689081506.06988
230711-094213-3858-fine-rich,0.35,15.0,0.2,0.0172501355240599,0.0828927910975578,1689064933.386554,1689077030.419144
230711-115419-1021-live-cell,0.4,8.0,0.2,0.0110300448644137,0.0531206337607124,1689072859.102939,1689076952.067921
230711-131202-0141-fond-fail,0.45,3.5,0.2,0.0639509484776297,0.0990146937896177,1689077522.014564,1689080267.66515
230711-131053-5925-wary-star,0.45,3.0,0.2,0.1281772927664693,0.1409474763906076,1689077453.593048,1689080125.842546
230711-122242-4623-firm-boot,0.4,10.0,0.2,0.013780893504612,0.0644412594254704,1689074562.462831,1689080053.366851
230711-122121-6158-rich-mail,0.4,9.5,0.2,0.0127886974321179,0.0598702910714912,1689074481.616444,1689079828.951257
230711-125726-7828-hard-most,0.45,2.5,0.2,0.1323695673814278,0.1430282634364684,1689076646.78353,1689079227.392704
230711-121753-2377-nice-feel,0.4,9.0,0.2,0.0120297465884436,0.0565308462755914,1689074273.238147,1689078982.533581
230711-121459-1653-good-sick,0.4,8.5,0.2,0.0114674825112813,0.0548714279349608,1689074099.165875,1689078733.37192
230711-124603-3010-last-draw,0.4,13.0,0.2,0.0166123197834962,0.0697667092298845,1689075963.301555,1689084859.198257
230711-141355-8403-slow-mess,0.45,6.0,0.2,0.0216255413821962,0.0572715910772525,1689081235.84108,1689084517.526893
230711-141357-4070-grim-race,0.45,5.75,0.2,0.0233949851436305,0.0557423572231314,1689081237.408018,1689084393.554062
230711-134449-8480-loud-chip,0.45,4.0,0.2,0.0499571729221274,0.0873365800484418,1689079489.848416,1689082207.320082
230711-145117-3964-damp-lake,0.45,6.5,0.2,0.0160402412577506,0.0544742799362918,1689083477.397068,1689086825.345406
230711-143823-2998-cute-view,0.45,6.25,0.2,0.0187461594658991,0.0581848311537557,1689082703.301102,1689086251.263476
230711-141101-4108-live-head,0.45,5.5,0.2,0.0249260316860416,0.0556391750843784,1689081061.411689,1689084527.884285
230711-140639-6098-mild-host,0.45,5.25,0.2,0.0268062300871002,0.0564245319470688,1689080799.611031,1689083906.026839
230711-124206-3643-idle-drop,0.4,12.0,0.2,0.01656118827667,0.0719322178056054,1689075726.364761,1689083271.827551
230711-135648-0827-lone-mode,0.45,5.0,0.2,0.0291803756801716,0.0596098720674699,1689080208.083575,1689083143.044761
230711-135042-7048-next-king,0.45,4.5,0.2,0.0366872352109134,0.0751500368940378,1689079842.705563,1689083040.960927
230711-160011-3226-ugly-seat,0.45,9.0,0.2,0.0138762568915711,0.057073384984398,1689087611.323104,1689092259.507191
230711-160010-0692-last-wine,0.45,8.5,0.2,0.0130545367703757,0.0560971355818928,1689087610.069638,1689091897.661667
230711-160003-0800-vast-suit,0.45,7.75,0.2,0.0124359910219785,0.0535563148216527,1689087603.080608,1689091888.485042
230711-155801-5764-bare-math,0.45,7.5,0.2,0.0125345870583933,0.0529975325597195,1689087481.576869,1689091656.937414
230711-160010-3819-bare-wrap,0.45,8.0,0.2,0.0126469102059096,0.0527463610502048,1689087610.382407,1689091579.927299
230711-155517-4206-warm-joke,0.45,7.25,0.2,0.0128843300137654,0.0523125757084449,1689087317.421105,1689090841.795901
230711-125608-2579-safe-self,0.4,15.0,0.2,0.022115162411131,0.0838621196593197,1689076568.258846,1689088407.753293
230711-150758-7802-loud-gift,0.45,6.75,0.2,0.0146583347636457,0.05184719970285,1689084478.781017,1689088082.676669
230711-150740-4469-pure-kiss,0.45,7.0,0.2,0.0136143463370974,0.0528596036734905,1689084460.448354,1689087763.197362
230711-172558-1093-fair-dare,0.5,4.5,0.2,0.0382116696567344,0.0754237507851333,1689092758.109976,1689095616.982539
230711-171923-7279-used-feed,0.5,3.5,0.2,0.0659859954034295,0.0987557892275995,1689092363.7286,1689095576.948822
230711-171921-1769-free-hold,0.5,4.0,0.2,0.0520318753394753,0.0869740507275238,1689092361.177514,1689095288.672462
230711-171410-1168-smug-rent,0.5,2.5,0.2,0.1329083353244766,0.1432426170836452,1689092050.117513,1689095126.473941
230711-171540-2210-cute-soup,0.5,3.0,0.2,0.1289883484285938,0.1415160636621888,1689092140.221745,1689094863.958232
230711-160012-4184-lame-wood,0.45,11.0,0.2,0.0170653346174823,0.0698816386329287,1689087612.419064,1689094057.906606
230711-160014-3066-torn-hall,0.45,10.0,0.2,0.0156759523947317,0.0625099415218993,1689087614.307261,1689093117.014538
230711-160014-7511-icky-peak,0.45,9.5,0.2,0.0148780337691656,0.0614953237971895,1689087614.751682,1689092739.493695
230711-181619-8508-neat-knee,0.5,6.25,0.2,0.0201148191338591,0.0584360549686791,1689095779.851722,1689099097.648841
230711-180916-5841-wise-cake,0.5,5.75,0.2,0.0245000190269026,0.0559052359546355,1689095356.584619,1689098970.706185
230711-181347-4994-thin-park,0.5,6.0,0.2,0.0228097974206991,0.0574267789538457,1689095627.499925,1689098931.458637
230711-161655-7024-some-sink,0.45,13.0,0.2,0.018958142471418,0.0697410081916613,1689088615.702901,1689097655.95029
230711-175609-2516-open-wish,0.5,5.5,0.2,0.0260512245427743,0.0562005482724243,1689094569.252212,1689097637.948606
230711-174007-4883-open-love,0.5,5.25,0.2,0.0279691035899847,0.0570133566602847,1689093607.488805,1689096673.707896
230711-173344-6748-trim-stay,0.5,5.0,0.2,0.0304062869997186,0.0594310992270849,1689093224.675463,1689096258.659166
230711-161039-3547-half-wish,0.45,12.0,0.2,0.0183957454166549,0.0692012938221664,1689088239.35543,1689095826.297246
230711-185603-1129-mild-mate,0.5,8.0,0.2,0.01436128460515,0.0534032591395593,1689098163.113603,1689102299.896422
230711-185529-3242-bare-item,0.5,7.75,0.2,0.0141270591376966,0.0541573753957634,1689098129.324841,1689102063.96794
230711-183922-8253-mean-tale,0.5,7.5,0.2,0.0141925129153635,0.052904337006329,1689097162.826022,1689101017.963313
230711-183223-3435-wiry-blue,0.5,7.25,0.2,0.0144311842908612,0.0521370356758507,1689096743.344203,1689100550.665369
230711-162124-5343-each-body,0.45,14.0,0.2,0.0220400261365552,0.0787853493785517,1689088884.534802,1689100042.527678
230711-182520-6113-sane-poem,0.5,7.0,0.2,0.0151198168324389,0.0529723738660542,1689096320.611852,1689100010.417066
230711-182105-0918-slow-push,0.5,6.5,0.2,0.0174942285932364,0.0543143000155621,1689096065.092335,1689099932.363604
230711-182215-4568-mild-mess,0.5,6.75,0.2,0.0162044752474283,0.0515492657654767,1689096135.457502,1689099649.286144
230711-170214-8118-pure-pool,0.45,15.0,0.2,0.0268590241480704,0.0853248325054971,1689091334.812582,1689103305.046307
230711-202947-5312-vain-dump,0.6,3.5,0.2,0.0700942394546864,0.0978607687343664,1689103787.531778,1689106501.994753
230711-192901-6866-arid-pipe,0.5,10.0,0.2,0.0176075616993714,0.0633466696916199,1689100141.687181,1689105513.210179
230711-201250-1831-neat-wave,0.6,3.0,0.2,0.13020076639502,0.1413663079608984,1689102770.183751,1689105380.072445
230711-191929-6345-trim-tune,0.5,9.5,0.2,0.0168180715066016,0.0605070949994064,1689099569.6351,1689105128.974166
230711-200841-5670-ajar-film,0.6,2.5,0.2,0.1336948019851918,0.1426249984956133,1689102521.567542,1689105093.06339
230711-191652-0575-wavy-kill,0.5,8.5,0.2,0.0149156927047356,0.0569284902266706,1689099412.058024,1689104171.976583
230711-191736-4892-keen-type,0.5,9.0,0.2,0.015865566592359,0.0583419375529575,1689099456.489672,1689104169.731056
230711-212307-8339-damp-clue,0.6,6.0,0.2,0.0253948059040742,0.0578277664376357,1689106987.834785,1689110181.143515
230711-193538-6291-near-high,0.5,13.0,0.2,0.021770419019744,0.0720348743162615,1689100538.629734,1689109698.652165
230711-210440-0613-oval-gift,0.6,5.5,0.2,0.0284813469991902,0.0571876317284002,1689105880.061948,1689109315.312882
230711-210627-9278-long-high,0.6,5.75,0.2,0.0269769959143546,0.0563339424931486,1689105987.928595,1689109107.079507
230711-210026-4108-deep-luck,0.6,5.25,0.2,0.0303727308769715,0.0587786090213369,1689105626.411455,1689108721.065882
230711-205925-2287-busy-joke,0.6,5.0,0.2,0.0329470677296918,0.0597810603791421,1689105565.22913,1689108479.300856
230711-193509-4931-arid-diet,0.5,12.0,0.2,0.0199631197488984,0.0689539089524229,1689100509.493663,1689107981.873816
230711-204410-8824-wiry-hide,0.6,4.5,0.2,0.0413516526305939,0.0760134120607272,1689104650.883081,1689107896.847062
230711-204411-1181-meek-rent,0.6,4.0,0.2,0.056124101868303,0.0865034112471452,1689104651.118579,1689107530.527993
230711-193357-9135-mean-neat,0.5,11.0,0.2,0.0189689623553977,0.069072761095536,1689100437.914257,1689107398.818656
230711-222433-9194-fake-pick,0.6,9.0,0.2,0.0200686700811149,0.0593882756927727,1689110673.919947,1689115485.550459
230711-214806-5695-ajar-look,0.6,7.0,0.2,0.0184795469610553,0.053975205982114,1689108486.570124,1689112150.356191
230711-214622-4823-busy-burn,0.6,6.75,0.2,0.0194144931891433,0.0525084502827392,1689108382.482856,1689112021.154527
230711-214041-9081-past-beer,0.6,6.5,0.2,0.0205206897881443,0.05466504036738,1689108041.90857,1689111809.640303
230711-213835-0973-this-rain,0.6,6.25,0.2,0.0229469153442814,0.0591140448779985,1689107915.097876,1689111507.679404
230711-194406-6057-half-hunt,0.5,14.0,0.2,0.0261891799187348,0.0820494239571069,1689101046.606314,1689111393.896781
230711-221654-9153-poor-vast,0.6,8.5,0.2,0.0190260961047532,0.0593457175222581,1689110214.915765,1689114594.950443
230711-221026-8690-sore-term,0.6,8.0,0.2,0.0182377618928062,0.0542012821139072,1689109826.869548,1689113859.011623
