id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230630-074804-1263-good-land,0.45,7.25,0.1,0.2759804053668172,0.3718507529845697,1688107684.262803,1688113203.900894
230630-070504-0096-past-hold,0.45,2.5,0.1,0.3776575828716829,0.3774090895253027,1688105104.010134,1688113111.633135
230630-062641-1168-evil-boss,0.4,5.5,0.1,0.3776575828714398,0.3774090895327903,1688102801.117589,1688113193.981714
230630-073233-3779-pink-park,0.45,5.5,0.1,0.3776575828716829,0.3774090895253027,1688106753.378522,1688113180.93799
230630-073231-6290-past-ring,0.45,5.25,0.1,0.3776575828716829,0.3774090895253027,1688106751.648282,1688113166.390334
230630-070508-6006-this-size,0.45,3.0,0.1,0.3776575828716829,0.3774090895253027,1688105108.601312,1688113049.943254
230630-062611-3728-next-mess,0.4,5.25,0.1,0.3776575828714398,0.3774090895327903,1688102771.373485,1688113005.349961
230630-073728-6435-both-rise,0.45,6.5,0.1,0.2868865025958906,0.3709879096465739,1688107048.64413,1688112818.927334
230630-073724-7860-firm-pain,0.45,6.75,0.1,0.2795111482261312,0.3721576551655722,1688107044.797743,1688112803.074886
230630-073842-2843-cute-sign,0.45,7.0,0.1,0.2793949410691981,0.3767484169709679,1688107122.580249,1688112425.714573
230630-064911-4705-that-hook,0.4,9.5,0.1,0.2297356704117397,0.5073984854611171,1688104151.471134,1688112074.846496
230630-064926-3884-male-word,0.4,10.0,0.1,0.2191530873261475,0.5191291438030161,1688104166.389046,1688111987.701576
230630-064905-6476-gray-rent,0.4,9.0,0.1,0.243019880176011,0.4772197644818615,1688104145.650307,1688111935.310371
230630-050459-2403-evil-many,0.35,3.0,0.1,0.3776575828716829,0.3774090895253027,1688097899.242271,1688111251.004075
230630-050451-1405-posh-sale,0.35,3.5,0.1,0.3776575828716829,0.3774090895253027,1688097891.190114,1688111145.43206
230630-102451-7847-wavy-bath,0.6,8.5,0.1,0.2570651179510575,0.4229686701679004,1688117091.83293,1688122475.548465
230630-094901-0611-half-sail,0.6,5.0,0.1,0.3776575828716829,0.3774090895253027,1688114941.089334,1688122317.742944
230630-094912-8926-pink-cell,0.6,5.25,0.1,0.3776575828716829,0.3774090895253027,1688114952.893278,1688122297.917277
230630-101218-6891-lost-crew,0.6,7.5,0.1,0.2709906151965332,0.3882054008243769,1688116338.709196,1688122011.916527
230630-093839-2683-firm-save,0.6,4.0,0.1,0.3776575828716829,0.3774090895253027,1688114319.268922,1688121567.899343
230630-093925-3113-dear-shoe,0.6,4.5,0.1,0.3776575828716829,0.3774090895253027,1688114365.311909,1688121610.420948
230630-100617-2318-grim-skin,0.6,7.25,0.1,0.2738320016001329,0.3779569211011765,1688115977.232543,1688120964.367887
230630-095713-4314-free-cost,0.6,7.0,0.1,0.2773029541306827,0.3806010982118316,1688115434.448915,1688119909.225948
230630-091214-3061-long-gear,0.5,8.5,0.1,0.2588126012804742,0.4139153537858361,1688112734.306606,1688120281.568808
230630-091154-7673-firm-peak,0.5,8.0,0.1,0.269302617565638,0.417753775735801,1688112714.767782,1688120208.144942
230630-091128-5172-left-hate,0.5,7.25,0.1,0.274845201601587,0.373829445178916,1688112688.517678,1688120051.92405
230630-091420-5613-fast-fold,0.5,7.5,0.1,0.272040892218817,0.3850557605809577,1688112860.561748,1688120044.674323
230630-091416-1506-able-beer,0.5,7.75,0.1,0.2715624861772626,0.4119097633740488,1688112856.151161,1688119997.514289
230630-093857-7205-rude-high,0.5,10.0,0.1,0.2113320434401613,0.5498407614829397,1688114337.784575,1688119869.432679
230630-093537-3466-even-fish,0.5,11.0,0.1,0.1844196709805927,0.5603096084588255,1688114137.34834,1688119457.89347
230630-091921-9258-icky-dark,0.5,9.0,0.1,0.2344120217458881,0.502427346052262,1688113161.946074,1688118630.310138
230630-093804-8158-each-film,0.5,9.5,0.1,0.2221510919530108,0.5296307837310594,1688114285.74277,1688118348.965389
230630-090017-4051-cute-gear,0.5,6.5,0.1,0.2853560774131448,0.3721461766688368,1688112017.417966,1688118231.524681
230630-082716-8519-true-duty,0.45,14.0,0.1,0.1669150291690234,0.4440737635671034,1688110036.88003,1688118050.561415
230630-082718-5077-dead-stop,0.45,13.0,0.1,0.1685515870341959,0.4449103236372909,1688110038.508384,1688117873.198028
230630-082107-8819-cute-bear,0.5,2.5,0.1,0.3776575828716829,0.3774090895253027,1688109667.882537,1688117451.125949
230630-082144-7969-sour-fact,0.5,3.0,0.1,0.3776575828716829,0.3774090895253027,1688109704.797423,1688117380.875669
230630-080740-5832-bold-blue,0.45,10.0,0.1,0.2153359557190308,0.555012151278504,1688108860.605235,1688117269.321738
230630-082100-7847-lame-knee,0.45,15.0,0.1,0.1600485372431867,0.4596266191660302,1688109660.785292,1688117268.848497
230630-080235-4101-lost-deep,0.45,9.0,0.1,0.2382226930244294,0.491818255265332,1688108555.410671,1688117072.714743
230630-080153-4457-good-park,0.45,8.5,0.1,0.2607830572252029,0.4067119497002602,1688108513.446252,1688117048.498529
230630-120214-4866-hard-dead,0.7,9.0,0.1,0.2285290759982758,0.5312015359477138,1688122934.506921,1688131456.558983
230630-101825-4823-slow-burn,0.6,8.0,0.1,0.2681305651557566,0.421764166300474,1688116705.482934,1688122941.234501
230630-101823-0383-grim-make,0.6,7.75,0.1,0.2705519318958327,0.4127039192178845,1688116703.039352,1688122890.640557
230630-121246-0064-trim-sign,0.7,9.5,0.1,0.2165750862963607,0.5515874056775514,1688123566.022253,1688130907.215075
230630-120814-3894-grim-mode,0.7,13.0,0.1,0.1605804404728739,0.4732451843913273,1688123294.413893,1688130319.913881
230630-102912-5453-drab-chip,0.6,9.0,0.1,0.2304506957533375,0.5334718798828347,1688117352.545886,1688123579.08634
230630-102803-0137-left-fire,0.6,9.5,0.1,0.2175845058410406,0.5373924476622696,1688117283.082453,1688123430.551586
230630-122936-6961-huge-luck,0.8,5.5,0.1,0.3776575828716829,0.3774090895253027,1688124576.698358,1688130570.384175
230630-121551-5694-weak-beer,0.8,3.0,0.1,0.3776575828716829,0.3774090895253027,1688123751.580543,1688130758.173873
230630-115144-8823-hard-good,0.7,5.0,0.1,0.3776575828716829,0.3774090895253027,1688122304.882882,1688130352.10901
230630-115350-8906-wild-high,0.7,6.0,0.1,0.3606211258843197,0.3636887079486403,1688122430.891002,1688130360.284515
230630-120905-4725-idle-lack,0.7,15.0,0.1,0.1564719161231401,0.5015059454024419,1688123345.605754,1688130353.645324
230630-115818-6512-near-west,0.7,7.25,0.1,0.2735971629278518,0.3798427909466545,1688122698.651763,1688129941.432806
230630-115816-0622-tall-ring,0.7,7.0,0.1,0.2768007378657112,0.3817455016224955,1688122696.076807,1688129935.128313
230630-115258-3906-pale-main,0.7,5.75,0.1,0.3699651229009615,0.3679734733101695,1688122378.391084,1688130177.660851
230630-122246-6023-past-life,0.8,5.75,0.1,0.3699118558650686,0.3679910705766384,1688124168.822078,1688130012.329155
230630-115558-8847-slow-hold,0.7,6.5,0.1,0.2820682599785836,0.377532273003013,1688122558.885521,1688129817.021736
230630-121425-9427-soft-rain,0.8,5.0,0.1,0.3776575828716829,0.3774090895253027,1688123665.94339,1688129879.416243
230630-121403-5827-keen-step,0.8,5.25,0.1,0.3776575828716829,0.3774090895253027,1688123644.592173,1688129875.565334
230630-115231-3085-sick-fire,0.7,5.5,0.1,0.3776575828716829,0.3774090895253027,1688122351.309112,1688129487.837827
230630-115711-9254-evil-edge,0.7,6.75,0.1,0.2760027564434092,0.3801973052389625,1688122631.925912,1688129546.302468
230630-115900-3418-pure-farm,0.7,7.75,0.1,0.270610635978282,0.4137533552085627,1688122740.342424,1688129733.611446
230630-120344-7645-fond-skin,0.7,10.0,0.1,0.2069167507672752,0.544274003958557,1688123024.792604,1688129700.489116
230630-120345-8531-long-type,0.7,11.0,0.1,0.1791838261635485,0.5760637778389788,1688123025.853639,1688129618.949685
230630-120615-9614-nice-rise,0.7,14.0,0.1,0.1609187929336087,0.4445741730412338,1688123175.961972,1688129605.639262
230630-121346-5770-dual-rush,0.8,4.5,0.1,0.3776575828716829,0.3774090895253027,1688123626.590261,1688129432.103531
230630-120102-8393-busy-gold,0.7,8.0,0.1,0.2680899019002834,0.4223100444296102,1688122862.856625,1688129173.409931
230630-121004-1727-posh-dish,0.8,4.0,0.1,0.3776575828717531,0.3774090895181878,1688123404.173378,1688128969.794373
230630-120829-8311-best-coat,0.8,2.5,0.1,0.3776575828717531,0.3774090895181878,1688123309.83164,1688128833.092107
230630-092603-7208-back-year,0.5,6.75,0.1,0.2783502672099865,0.3742741884765193,1688113563.722677,1688128454.891319
230630-115532-6989-poor-half,0.7,6.25,0.1,0.3167189830634369,0.372929931692573,1688122532.699593,1688128607.634935
230630-092601-1567-rude-hide,0.5,7.0,0.1,0.2783520852841881,0.3767252453750681,1688113561.184718,1688128328.327581
230630-115748-1230-slow-desk,0.7,7.5,0.1,0.2708558972571382,0.3913479752852127,1688122668.139475,1688128382.214546
230630-114916-1460-sick-tale,0.7,4.5,0.1,0.3776575828716829,0.3774090895253027,1688122156.166432,1688128154.273094
230630-120506-0462-pale-part,0.7,12.0,0.1,0.1697002150424608,0.5407847259201262,1688123106.046958,1688128088.208198
230630-110401-6982-arid-past,0.7,3.0,0.1,0.3776575828716829,0.3774090895253027,1688119441.72331,1688126631.578814
230630-103743-9924-dead-meat,0.6,13.0,0.1,0.1618369371496294,0.4659981385710955,1688117863.99282,1688125877.003692
230630-104145-3388-limp-loan,0.6,14.0,0.1,0.1589001603058523,0.4547555980712515,1688118105.363772,1688125922.635509
230630-104143-3658-rich-neck,0.7,2.5,0.1,0.3776575828716829,0.3774090895253027,1688118103.366458,1688125905.296208
230630-103623-0271-mean-site,0.6,10.0,0.1,0.2077583815839373,0.5350863584597174,1688117783.027775,1688125809.005983
230630-104139-1683-gray-fish,0.6,15.0,0.1,0.1566638408911823,0.4680075229047554,1688118099.168775,1688125846.600129
230630-094132-3640-bony-girl,0.6,6.75,0.1,0.2767551700312896,0.3776792296473869,1688114492.364681,1688124894.996881
230630-094128-1997-easy-fuel,0.6,6.5,0.1,0.2834120230653671,0.3751528951570887,1688114488.202285,1688124863.497498
230630-094042-5948-dead-tear,0.6,5.5,0.1,0.3776575828714398,0.3774090895327903,1688114442.595403,1688124818.537922
230630-094041-0029-good-meat,0.6,6.25,0.1,0.3179456320879378,0.3730832996949144,1688114441.003668,1688124813.967486
230630-094041-6172-half-news,0.6,6.0,0.1,0.3606944359422207,0.3634608790975185,1688114441.617773,1688124792.235464
230630-093653-5893-this-wind,0.6,2.5,0.1,0.3776575828714398,0.3774090895327903,1688114213.604923,1688124785.563
230630-093648-6332-thin-unit,0.6,3.0,0.1,0.3776575828714398,0.3774090895327903,1688114208.633892,1688124753.794139
230630-093529-0706-icky-drop,0.5,14.0,0.1,0.163294476786604,0.4392760764191644,1688114129.071222,1688124716.978039
230630-093535-1385-hard-note,0.5,15.0,0.1,0.1585434974832997,0.4544922848973999,1688114135.141759,1688124662.059929
230630-093531-0850-poor-bird,0.5,13.0,0.1,0.1643012873776413,0.4709123864560337,1688114131.091413,1688124595.276483
230630-094041-9069-icky-game,0.6,5.75,0.1,0.3700208124116745,0.367936798230886,1688114441.907457,1688124562.378513
230630-093504-2691-calm-card,0.5,12.0,0.1,0.173805311265657,0.5296384825897769,1688114104.270068,1688124394.012127
230630-142928-0213-easy-part,0.9,14.0,0.1,0.1664172884946329,0.4671032077424793,1688131768.077197,1688138988.259911
230630-142351-5589-both-jury,0.9,10.0,0.1,0.2097337489394382,0.5329758501335169,1688131431.559835,1688138734.12053
230630-142351-6448-slim-coat,0.9,9.5,0.1,0.2196109755552307,0.5495530158472146,1688131431.645337,1688138718.446622
230630-120236-4933-lazy-tree,0.7,8.5,0.1,0.2567588142370066,0.4256722945479317,1688122956.4942,1688131449.593073
230630-143332-1406-ajar-bell,0.9,13.0,0.1,0.1661772238248783,0.4317851686961781,1688132012.167311,1688139016.903766
230630-121548-9451-numb-rice,0.8,3.5,0.1,0.3776575828716829,0.3774090895253027,1688123748.945987,1688131991.305571
230630-144219-0883-zany-quit,1.0,3.5,0.1,0.3776575828716829,0.3774090895253027,1688132539.088865,1688138481.083379
230630-141909-0356-taut-neck,0.9,5.25,0.1,0.3776575828716829,0.3774090895253027,1688131149.036758,1688138209.665782
230630-141909-0747-good-bell,0.9,5.5,0.1,0.3776575828716829,0.3774090895253027,1688131149.07581,1688138193.60654
230630-143741-4938-neat-feed,1.0,3.0,0.1,0.3776575828716829,0.3774090895253027,1688132261.518152,1688138107.264696
230630-142832-9386-limp-type,1.0,2.5,0.1,0.3776575828716829,0.3774090895253027,1688131712.93921,1688137903.555782
230630-142049-9596-cold-wing,0.9,6.5,0.1,0.2814576158795107,0.3801446029424143,1688131250.128739,1688137616.808506
230630-141907-6950-cold-play,0.9,6.0,0.1,0.3605063491909387,0.3640673715388505,1688131147.706666,1688137583.232779
230630-142040-7672-huge-mark,0.9,6.25,0.1,0.3143361799433866,0.3723812182224428,1688131240.788462,1688137569.845476
230630-141908-3808-wiry-jump,0.9,5.75,0.1,0.3698621129017443,0.3679928027000185,1688131148.381531,1688137506.736324
230630-141927-8820-trim-back,0.9,7.0,0.1,0.277787300488505,0.3826688239051874,1688131170.165228,1688137263.192398
230630-141916-0704-rude-boot,0.9,7.5,0.1,0.2724143289682968,0.3940743536054955,1688131156.070914,1688137173.275256
230630-141913-4577-calm-ring,0.9,6.75,0.1,0.2765345484140923,0.3811587154051387,1688131153.479899,1688137154.897219
230630-142433-8958-dear-harm,0.9,11.0,0.1,0.1813898926229232,0.5678247525678104,1688131473.921351,1688136597.739957
230630-142006-7673-wiry-ease,0.9,7.75,0.1,0.2725910203470611,0.4094303632364772,1688131206.767945,1688136232.172176
230630-124720-7269-male-mind,0.8,8.5,0.1,0.2577107723702438,0.4242103739657089,1688125640.729355,1688136217.793304
230630-124719-9965-tiny-king,0.8,9.5,0.1,0.2173859686269529,0.5574235458075341,1688125639.997112,1688136207.585383
230630-124501-8771-mild-move,0.8,7.0,0.1,0.2770125425119669,0.3828141871418272,1688125501.880193,1688136167.066928
230630-124610-4949-oily-shot,0.8,7.25,0.1,0.2739895348793779,0.3809384235611487,1688125570.495528,1688136160.905057
230630-124718-4931-tame-hire,0.8,9.0,0.1,0.2290143015945302,0.5318620065234255,1688125638.516352,1688136160.407177
230630-124501-5159-that-cook,0.8,6.5,0.1,0.2814612589781404,0.3792671558068804,1688125501.516735,1688136086.730374
230630-124637-8755-that-dark,0.8,7.5,0.1,0.2713916429608181,0.3935088470634856,1688125597.876057,1688136086.617652
230630-124639-3002-worn-fact,0.8,8.0,0.1,0.2688531766073028,0.4177839041766336,1688125599.300747,1688136086.679908
230630-124501-2476-high-milk,0.8,6.75,0.1,0.2759668379159598,0.3811560572779904,1688125501.248331,1688136024.973506
230630-124406-2538-soft-rate,0.8,6.0,0.1,0.3605593886649523,0.363872339708483,1688125446.254331,1688136004.11283
230630-141917-7669-male-wind,0.9,7.25,0.1,0.2748037704566177,0.3809743779583815,1688131157.767539,1688135996.905138
230630-124637-2067-flat-snow,0.8,7.75,0.1,0.2713286266785554,0.4113762830819725,1688125597.207208,1688135947.857025
230630-124405-1343-numb-save,0.8,6.25,0.1,0.3154834252539168,0.3726447504522857,1688125445.135061,1688135921.698271
230630-132723-4283-this-suit,0.9,4.0,0.1,0.3776575828716829,0.3774090895253027,1688128043.42897,1688135767.990733
230630-130259-2018-idle-love,0.8,14.0,0.1,0.1626016675720424,0.4544543821164413,1688126579.202432,1688135593.81588
230630-130706-0301-lean-pain,0.9,3.0,0.1,0.3776575828716829,0.3774090895253027,1688126826.030648,1688135653.330135
230630-130332-9123-weak-meal,0.9,2.5,0.1,0.3776575828716829,0.3774090895253027,1688126612.913142,1688135523.466423
230630-112716-8288-lost-duty,0.7,3.5,0.1,0.3776575828716829,0.3774090895253027,1688120836.846869,1688135450.692499
230630-112802-0365-vain-area,0.7,4.0,0.1,0.3776575828716829,0.3774090895253027,1688120882.052516,1688135378.188907
230630-130406-3112-taut-head,0.8,10.0,0.1,0.2077932911585534,0.5418942305002167,1688126646.311624,1688134915.115326
230630-130433-8310-huge-disk,0.8,12.0,0.1,0.1711850378128062,0.5236552162059624,1688126674.008311,1688134960.114563
230630-132926-8256-high-turn,0.9,4.5,0.1,0.3776575828716829,0.3774090895253027,1688128166.826122,1688133876.036095
230630-132716-1936-deep-hole,0.9,5.0,0.1,0.3776575828716829,0.3774090895253027,1688128037.209254,1688133729.741762
230630-164300-0670-posh-idea,1.25,7.0,0.1,0.2833281507124935,0.3754246071432025,1688139780.067732,1688146344.217828
230630-163238-1425-full-fire,1.25,6.5,0.1,0.2847096899717205,0.3766986879123547,1688139158.142975,1688145699.269453
230630-154941-6886-meek-sell,1.0,7.75,0.1,0.2742767058855197,0.4078688811630201,1688136581.691788,1688145616.757924
230630-154414-9221-lone-boss,1.0,7.0,0.1,0.2790241108037346,0.3815814050508658,1688136254.922563,1688145414.153318
230630-154347-6479-keen-fill,1.0,6.5,0.1,0.2819618950717579,0.3801367495750128,1688136227.809098,1688145350.458319
230630-162904-2267-fond-sick,1.25,6.25,0.1,0.3118895687727709,0.373318265933494,1688138944.227286,1688145140.439611
230630-161709-1170-weak-wine,1.25,5.75,0.1,0.3697221803464759,0.3679090944035298,1688138229.145379,1688144727.978074
230630-155328-7733-bony-seat,1.0,7.25,0.1,0.2759550387941232,0.3809009475404165,1688136808.782274,1688145041.87709
230630-161712-9255-last-sort,1.25,5.5,0.1,0.3776575828716829,0.3774090895253027,1688138232.926312,1688144644.173351
230630-153709-9720-wide-line,1.0,5.25,0.1,0.3776575828716829,0.3774090895253027,1688135829.972511,1688144343.102342
230630-162427-6400-thin-hire,1.25,6.0,0.1,0.3603842159935602,0.3648030482035822,1688138667.640858,1688144493.855775
230630-153738-6289-safe-hell,1.0,5.5,0.1,0.3776575828716829,0.3774090895253027,1688135858.629523,1688144328.166396
230630-161703-6085-grim-bill,1.25,5.25,0.1,0.3776575828716829,0.3774090895253027,1688138223.609032,1688144455.865375
230630-163158-1158-only-term,1.25,6.75,0.1,0.2819008725527235,0.380155910595975,1688139118.116333,1688144299.716888
230630-161432-1712-ugly-hour,1.25,5.0,0.1,0.3776575828716829,0.3774090895253027,1688138072.171834,1688143862.068277
230630-160344-5145-drab-edge,1.25,4.5,0.1,0.3776575828716829,0.3774090895253027,1688137424.532345,1688143295.374985
230630-155534-9712-both-post,1.0,8.5,0.1,0.2614482418598398,0.4189613251860377,1688136934.971859,1688141721.373139
230630-154858-9693-fine-test,1.0,8.0,0.1,0.2719908861260573,0.4174183004396958,1688136538.988096,1688141358.701931
230630-143008-6412-rare-rate,0.9,15.0,0.1,0.1630301205154638,0.4591567133986141,1688131808.642123,1688140641.565833
230630-151340-6260-near-loan,1.0,4.5,0.1,0.3776575828716829,0.3774090895253027,1688134420.626643,1688140487.232107
230630-151334-6235-bold-film,1.0,5.0,0.1,0.3776575828716829,0.3774090895253027,1688134414.634806,1688140469.543696
230630-151305-9908-lame-gene,1.0,4.0,0.1,0.3776575828716829,0.3774090895253027,1688134386.011716,1688140349.114777
230630-142624-5506-used-lead,0.9,12.0,0.1,0.1739187923332594,0.5047418968857805,1688131584.563748,1688140319.476183
230630-142136-0119-loud-west,0.9,8.0,0.1,0.2702239137154856,0.4161731629224311,1688131296.012436,1688140087.510871
230630-183428-8242-wise-half,1.5,5.5,0.1,0.3776575828716829,0.3774090895253027,1688146468.824649,1688152915.151159
230630-182426-0744-puny-pain,1.5,3.0,0.1,0.3776575828716829,0.3774090895253027,1688145866.079697,1688152290.073359
230630-182443-6478-loud-yard,1.5,4.5,0.1,0.3776575828716829,0.3774090895253027,1688145883.662338,1688152194.61345
230630-182250-2330-idle-work,1.5,4.0,0.1,0.3776575828716829,0.3774090895253027,1688145770.247952,1688151955.790619
230630-182935-2782-wiry-plan,1.5,5.25,0.1,0.3776575828716829,0.3774090895253027,1688146175.278622,1688151580.875723
230630-181500-5204-fond-tool,1.25,15.0,0.1,0.1829498331589364,0.4735137638443832,1688145300.52093,1688151559.097157
230630-182853-4406-sore-blow,1.5,5.0,0.1,0.3776575828716829,0.3774090895253027,1688146134.558001,1688151540.04918
230630-180631-1423-cold-milk,1.25,11.0,0.1,0.194240237730649,0.4784923900505591,1688144791.142996,1688151520.058591
230630-181457-9317-past-quit,1.5,2.5,0.1,0.3776575828716829,0.3774090895253027,1688145297.932231,1688151372.596028
230630-181429-2841-gray-sail,1.25,13.0,0.1,0.1822092667425061,0.3962666497280748,1688145269.328629,1688151318.778769
230630-181151-2895-loud-roof,1.25,14.0,0.1,0.184950780308135,0.4208858054297712,1688145111.290941,1688151207.480339
230630-180741-8226-puny-fail,1.25,12.0,0.1,0.1895669057745022,0.4221672011053547,1688144862.804082,1688150966.578081
230630-175520-9423-cool-hire,1.25,9.5,0.1,0.2316743791937305,0.4303924785379548,1688144120.943031,1688150840.612203
230630-160727-1792-wiry-ship,1.0,6.0,0.1,0.3604614326273548,0.3642843787470413,1688137647.181195,1688150687.121395
230630-160626-2067-kind-wind,1.0,6.25,0.1,0.3133580340226793,0.3722858717633691,1688137586.230752,1688150545.005094
230630-182046-9617-dark-sale,1.5,3.5,0.1,0.3776575828716829,0.3774090895253027,1688145646.989189,1688150447.45858
230630-175153-6212-good-ease,1.25,9.0,0.1,0.2432436095480293,0.4254926022628901,1688143913.62195,1688150034.621048
230630-172808-5860-flat-loan,1.25,7.75,0.1,0.2793515602194522,0.4033574048762791,1688142488.586551,1688149062.829518
230630-172406-5786-oval-book,1.25,7.25,0.1,0.2798431990525563,0.377109430432052,1688142246.597851,1688148801.358509
230630-173025-3209-even-role,1.25,7.5,0.1,0.2784770711700456,0.3848165992722804,1688142625.420211,1688148557.681835
230630-180148-2363-fake-draw,1.25,10.0,0.1,0.2209054714909102,0.4435883422182892,1688144508.266474,1688148026.899114
230630-174056-1847-damp-bell,1.25,8.5,0.1,0.267286455753659,0.42702894466171,1688143257.089855,1688147905.955815
230630-155513-1515-fake-head,1.0,13.0,0.1,0.1700438771813197,0.420528110048062,1688136913.152487,1688147539.323919
230630-155512-3124-same-till,1.0,12.0,0.1,0.1778189922328574,0.4699315776655777,1688136912.312968,1688147538.110416
230630-155612-3492-posh-suit,1.25,3.0,0.1,0.3776575828714398,0.3774090895327903,1688136972.350321,1688147491.794069
230630-155612-3010-rude-move,1.25,3.5,0.1,0.3776575828714398,0.3774090895327903,1688136972.301822,1688147477.290989
230630-155612-7760-rare-star,1.25,4.0,0.1,0.3776575828714398,0.3774090895327903,1688136972.781801,1688147475.162063
230630-155513-6900-dual-exit,1.0,11.0,0.1,0.1841153008688437,0.5454435942231288,1688136913.690594,1688147439.545841
230630-172623-8666-good-bend,1.25,8.0,0.1,0.2771272934384911,0.4280490200304763,1688142383.884538,1688147435.015357
230630-155408-2114-nice-vast,1.0,9.5,0.1,0.2226718132538307,0.5242739183340255,1688136848.212086,1688147415.520611
230630-155409-1794-both-fact,1.0,9.0,0.1,0.2338747038436958,0.4912959510348021,1688136849.180082,1688147349.657487
230630-155407-3954-long-roll,1.0,10.0,0.1,0.2123327139835778,0.5131564851293365,1688136847.396381,1688147339.889791
230630-155508-8404-bare-self,1.0,15.0,0.1,0.1680496726100547,0.4649395995839613,1688136908.84117,1688147281.691584
230630-155509-6686-that-bake,1.0,14.0,0.1,0.1714652284155761,0.459033412649185,1688136909.669178,1688147097.054322
230630-155510-7142-deep-gear,1.25,2.5,0.1,0.3776575828714398,0.3774090895327903,1688136910.71501,1688147002.778338
230630-202530-5239-fast-sell,1.75,7.5,0.1,0.2869664728290481,0.3737796058122867,1688153130.55292,1688159625.459373
230630-184330-1529-weak-hand,1.5,6.0,0.1,0.3603590128092618,0.3651978185929491,1688147010.153573,1688153530.448169
230630-191258-5057-lazy-crew,1.5,12.0,0.1,0.2025417738595201,0.4206507366822649,1688148778.507305,1688152948.040829
230630-184520-3096-lazy-poem,1.5,5.75,0.1,0.3696566790862284,0.3677898914411698,1688147120.655205,1688153012.378632
230630-203644-9673-tame-quit,1.75,8.5,0.1,0.2804447561818551,0.4134249546496403,1688153804.979646,1688159459.936056
230630-201117-8006-best-bowl,1.75,6.5,0.1,0.2925469904694884,0.3708608421509699,1688152277.801416,1688159330.257945
230630-202727-9316-dual-lady,1.75,7.75,0.1,0.2887409732336383,0.4044547919617005,1688153247.964526,1688159266.648561
230630-202117-6484-evil-luck,1.75,7.25,0.1,0.2885934302599413,0.3610572673756665,1688152877.66212,1688159197.50195
230630-190547-5467-grim-feel,1.5,10.0,0.1,0.2312688560588797,0.3965185460123633,1688148347.561223,1688158921.216835
230630-190425-2595-neat-rise,1.5,9.5,0.1,0.2418337229556251,0.3941353990801635,1688148265.263773,1688158897.70611
230630-190352-2877-deep-part,1.5,7.0,0.1,0.2882496452724359,0.3687342641290155,1688148232.293297,1688158890.681857
230630-190356-8497-rare-army,1.5,7.25,0.1,0.2842928700446317,0.3658198792355011,1688148236.850376,1688158888.253903
230630-190424-9935-aged-mine,1.5,9.0,0.1,0.2527784176199691,0.3872365062750765,1688148264.999073,1688158870.419092
230630-190355-6016-poor-mark,1.5,7.5,0.1,0.2833023662689373,0.3782790440793447,1688148235.60222,1688158856.932118
230630-190426-8855-cute-code,1.5,8.5,0.1,0.2739391833449161,0.4297777874998659,1688148266.88608,1688158809.584124
230630-190355-8178-deep-call,1.5,7.75,0.1,0.2842615975913901,0.4033968582797068,1688148235.818352,1688158751.881696
230630-200210-6208-tame-farm,1.75,5.25,0.1,0.3776575828716829,0.3774090895253027,1688151730.621485,1688158766.306719
230630-190258-1638-thin-rise,1.5,6.25,0.1,0.3118847318790019,0.375784226200858,1688148178.164313,1688158683.6598
230630-190257-8512-past-harm,1.5,6.5,0.1,0.2883549154427218,0.3725416101517025,1688148177.851648,1688158682.380945
230630-201653-3358-free-peak,1.75,7.0,0.1,0.2930271793817643,0.3676149148459309,1688152613.364081,1688158665.038653
230630-190258-4010-sour-body,1.5,6.75,0.1,0.2869292033445868,0.3763590148328219,1688148178.401633,1688158658.291758
230630-204405-8142-limp-miss,1.75,9.0,0.1,0.2614280404139339,0.3754469139640399,1688154246.052889,1688158611.610557
230630-190355-7076-aged-face,1.5,8.0,0.1,0.2821831305977095,0.4261739382641009,1688148235.708643,1688158605.868265
230630-201213-3127-past-rest,1.75,6.75,0.1,0.2913202773444935,0.371491080109215,1688152333.313224,1688158566.661715
230630-200921-7797-even-king,1.75,6.25,0.1,0.3130591931145587,0.3770190261990818,1688152161.780305,1688158143.411986
230630-200325-3184-lone-west,1.75,6.0,0.1,0.3603952732629923,0.3656328821028004,1688151805.737287,1688157565.277916
230630-194849-8793-male-cake,1.75,3.5,0.1,0.3776575828716829,0.3774090895253027,1688150929.897706,1688157459.668109
230630-200022-6851-bony-hair,1.75,5.75,0.1,0.3696145716137217,0.3676553319592565,1688151623.057764,1688157384.13756
230630-200114-7378-keen-pain,1.75,5.5,0.1,0.3776575828716829,0.3774090895253027,1688151675.161692,1688156577.641227
230630-193145-8862-blue-tree,1.5,15.0,0.1,0.1975305897718898,0.4640957901870103,1688149905.906287,1688156541.894021
230630-193147-1198-past-park,1.75,2.5,0.1,0.3776575828717531,0.3774090895181878,1688149907.120419,1688156537.449568
230630-195014-7036-even-girl,1.75,4.0,0.1,0.3776575828716829,0.3774090895253027,1688151015.821947,1688156284.615175
230630-194317-7491-sore-park,1.75,3.0,0.1,0.3776575828716829,0.3774090895253027,1688150598.021181,1688155790.56774
230630-192813-3700-limp-jury,1.5,14.0,0.1,0.1990031840470889,0.4046261486161455,1688149693.370754,1688155383.620542
