id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230406-172126-6424-next-home,0.2,8.25,0.8431682747262083,0.1560172926290804,0.1626978382297493,1680798086.643311,1680804657.337231
230406-172423-8237-fair-suck,0.2,8.75,0.8431682747262083,0.1630529240315317,0.1728639880437486,1680798263.824507,1680804576.711064
230406-171525-1756-mild-wing,0.15,14.5,0.8431682747262083,0.2058697746808347,0.2133715166911698,1680797725.176756,1680804293.555819
230406-172429-2437-deep-hook,0.2,9.25,0.8431682747262083,0.1643190039357775,0.1717780753387734,1680798269.244447,1680804262.456774
230406-171118-3064-vast-peak,0.15,13.5,0.8431682747262083,0.1953950523042223,0.2019984875941999,1680797478.307453,1680803722.870427
230406-155346-0256-icky-lift,0.15,12.5,0.8431682747262083,0.2007923885429115,0.2070373178584995,1680792826.026831,1680800602.582869
230406-155214-9354-rosy-high,0.15,12.25,0.8431682747262083,0.2049205626394513,0.2118700579924677,1680792734.936782,1680800392.595381
230406-155125-4208-slow-slip,0.15,11.75,0.8431682747262083,0.1971092538253265,0.2039186952793504,1680792685.421774,1680799887.137886
230406-154942-0769-grim-text,0.15,11.5,0.8431682747262083,0.1851316710061701,0.1923535066231972,1680792582.077822,1680799881.385511
230406-154216-5905-dead-ring,0.15,11.25,0.8431682747262083,0.1706903997238642,0.1766184348567716,1680792136.591347,1680799189.339775
230406-154018-2411-even-idea,0.15,10.75,0.8431682747262083,0.2107293550195383,0.2166531323365571,1680792018.241929,1680798832.028249
230406-153710-6837-safe-read,0.15,10.5,0.8431682747262083,0.2022961238956426,0.2084332485611872,1680791830.684645,1680798742.298035
230406-140322-9146-dead-beat,0.1,10.5,0.8431682747262083,0.2057389553625956,0.2086280170979621,1680786202.91698,1680798542.889452
230406-153441-8039-calm-tale,0.1,13.5,0.8431682747262083,0.2131106297095789,0.216366676475056,1680791681.80464,1680798545.285649
230406-175356-0008-open-date,0.2,14.5,0.8431682747262083,0.177757257568627,0.1908667124226882,1680800036.001743,1680807345.630771
230406-175410-1191-mean-bear,0.25,8.25,0.8431682747262083,0.1520722420444143,0.1629722459181954,1680800050.120001,1680807275.531976
230406-174157-7743-zany-cook,0.2,13.5,0.8431682747262083,0.1716471209907184,0.1845268534437519,1680799317.775322,1680806352.210833
230406-173443-3927-sane-user,0.2,12.5,0.8431682747262083,0.155685615792503,0.167414961543463,1680798883.393524,1680805799.850102
230406-173613-1466-both-card,0.2,12.75,0.8431682747262083,0.1540199859454521,0.1668925071009136,1680798973.147545,1680805775.899482
230406-173112-0496-true-clue,0.2,11.75,0.8431682747262083,0.179018224805911,0.1904521614499365,1680798672.050588,1680805419.903736
230406-195941-4977-easy-push,0.3,10.25,0.8431682747262083,0.1393409752879769,0.1571373506906039,1680807581.498637,1680814875.343545
230406-195655-7654-damp-poem,0.3,9.75,0.8431682747262083,0.140408063022225,0.1564371299283506,1680807415.766335,1680814529.730057
230406-194127-2751-bold-farm,0.3,9.25,0.8431682747262083,0.1430265502070655,0.1571106220651566,1680806487.276058,1680813800.418207
230406-193215-1742-taut-mail,0.3,8.75,0.8431682747262083,0.1436232550831838,0.1566457438384539,1680805935.175391,1680812918.888438
230406-193141-6625-dead-wear,0.3,8.25,0.8431682747262083,0.1470443931968148,0.1588400479451769,1680805901.663301,1680812812.630436
230406-192557-3586-trim-sing,0.25,14.5,0.8431682747262083,0.1444492820385409,0.1645085601227177,1680805557.359552,1680812290.794697
230406-192158-1634-dark-dead,0.25,13.5,0.8431682747262083,0.1573816234124565,0.1761765858258097,1680805318.164601,1680812022.545984
230406-192041-8809-kind-self,0.25,12.5,0.8431682747262083,0.1437181560784884,0.1617184412513663,1680805241.881908,1680811881.862429
